date,open,high,low,close,volume,quote_volume,trade_count,ret_1d,ret_3d,volatility_7d,ma_ratio_7_30,high_low_spread,volume_change,target,active_addresses,tx_count,hash_rate,fees,vix,dxy_proxy,fear_greed_index,difficulty,sp500_return,active_addresses_change,fees_per_tx,difficulty_change
2019-02-28,3809.31,3838.85,3677.17,3818.07,31500.995466,119564023.12004226,201626.0,0.002320678982366653,0.01990351430189441,0.041405823976699174,1.0621534108284982,0.04234600203767868,0.09231494469443202,0,519740.0,344560.0,42558467.7050556,32.66318415,14.7,114.0363,39.0,6071846049921.0,-0.0005440423780378456,-0.023318656992684428,9.47967963489668e-05,0.0
2019-03-01,3818.04,3888.0,3763.87,3813.69,32561.961044,124703738.39336836,233849.0,-0.0011471764530247563,-0.0037174235616209694,0.0413951953318302,1.0534661959350906,0.032548529114846805,0.03368038254997785,1,523892.0,367827.0,45274965.6436762,30.29594178,14.78,114.1991,39.0,6071846049921.0,-0.0028255466662847617,0.007988609689460135,8.23646490877505e-05,0.0
2019-03-02,3814.26,3857.0,3813.01,3823.0,23174.57217,88851336.5211179,179860.0,0.0024412052369227055,0.0036149037994555044,0.041265316640478396,1.0446035947342633,0.011506670154329005,-0.2882931056061121,0,552623.0,354422.0,48896962.8951703,30.48611973,13.57,114.537,42.0,6071846049921.0,0.0068953381050032014,0.05484145587258449,8.6016442912686e-05,0.0
2019-03-03,3822.17,3841.31,3772.25,3819.93,19445.838355,74175357.77882297,149854.0,-0.0008030342662830314,0.0004871571238871386,0.0367308211453245,1.0294689281677707,0.018078865319521548,-0.16089763330461515,0,481021.0,335864.0,39841969.766435,25.32153705,13.57,114.537,41.0,6071846049921.0,0.0,-0.12956753519126063,7.539223331467499e-05,0.0
2019-03-04,3819.97,3835.0,3781.32,3807.75,16718.16541,63791898.99159701,127681.0,-0.003188540104137938,-0.00155754662806884,0.009242032691121997,1.0287433453106256,0.014097564178320487,-0.14027026735510462,0,420093.0,353683.0,44067633.2265115,21.38429981,13.57,114.537,44.0,6071846049921.0,0.0,-0.1266639086443211,6.0461768900399516e-05,0.0
2019-03-05,3807.32,3830.0,3670.69,3715.3,34742.84166,129739738.23815794,218615.0,-0.02427943010964473,-0.028171592989798544,0.009238990299719287,1.022473472451078,0.042879444459397606,1.078149175340645,1,506186.0,304188.0,41351135.2878909,28.45991569,14.63,114.6925,36.0,6071846049921.0,-0.0038806002090102654,0.20493795421490013,9.356028406774757e-05,0.0
2019-03-06,3716.1,3877.1,3703.55,3857.73,32962.536162,124945530.76214454,202444.0,0.03833606976556392,0.009895469288704328,0.018510735307629676,1.0206798875641976,0.044987596332558194,-0.0512423685840786,1,536821.0,285716.0,44973132.539385,29.02363002,14.74,114.804,35.0,6071846049921.0,-0.0011314768996100177,0.060521231326034375,0.00010158209557742652,0.0
2019-03-07,3857.58,3907.0,3813.09,3861.84,24775.11883,95417637.5889866,165101.0,0.0010653933790079062,0.014205239314555973,0.018512674162780254,1.0187276599288018,0.024317423818697784,-0.24838553962478915,1,524992.0,277863.0,38634637.3492703,38.43684345,15.74,114.9714,42.0,6071846049921.0,-0.0065241159285216455,-0.02203527805357841,0.00013833019671564764,0.0
2019-03-08,3861.84,3905.4,3840.4,3873.64,26455.257661,102585458.38333896,180520.0,0.003055538292627169,0.04261836190886337,0.018470213172167033,1.0173734576212348,0.016780082816162577,0.06781557103837321,0,524085.0,282523.0,42860300.8093468,38.15885184,16.59,115.4919,56.0,6071846049921.0,-0.008125710368218741,-0.0017276453736437825,0.00013506458532579646,0.0
2019-03-09,3873.63,3932.0,3800.0,3864.89,34730.366592,135000852.01035947,211534.0,-0.0022588573021756764,0.0018560137697558599,0.018552664036553288,1.014829135913366,0.03415362403587165,0.3127963838809651,1,545571.0,285264.0,44067633.2265115,34.53420729,16.05,115.3599,54.0,6071846049921.0,-0.0021317385309919112,0.04099716649016849,0.00012106051688961803,0.0
2019-03-10,3864.88,3971.75,3854.75,3943.04,30979.747653,121353606.96803357,206869.0,0.020220497866692222,0.02102624655604579,0.019742709310453296,1.0146084140606157,0.02967253692582373,-0.1079924949558102,0,458538.0,239492.0,41652968.3921821,24.54420613,16.05,115.3599,55.0,6071846049921.0,0.0,-0.15952644110482417,0.0001024844509628714,0.0
2019-03-11,3943.43,3943.43,3881.69,3916.82,23187.561412,90693949.72150733,167920.0,-0.006649691608505037,0.011147138092336917,0.02001488030767621,1.0164147542915316,0.01576278715897074,-0.25152516825763827,0,392557.0,212877.0,41045042.9709582,19.08668276,16.05,115.3599,55.0,6071216044486.62,0.0,-0.1438942901133603,8.966061509698088e-05,-0.00010375846640386932
2019-03-12,3915.99,3936.98,3830.0,3871.61,38066.885705,147721971.09446937,209916.0,-0.011542526845757517,0.0017387299509170617,0.01740124761152728,1.020443763820917,0.02763191540470244,0.641694226858184,1,554792.0,294741.0,42839445.3543434,30.82179358,14.33,115.2967,56.0,6068891541677.0,0.014666049353461608,0.41327756223936896,0.00010457246728483652,-0.00038287268853343104
2019-03-13,3871.61,3905.2,3826.06,3882.73,26921.008622,104393849.44844826,182885.0,0.0028721901224555424,-0.015295305145268556,0.010030013337524797,1.0195724793677081,0.020382565875041496,-0.2927971878071448,0,532589.0,285653.0,43141131.5892332,31.50427651,13.77,114.939,56.0,6068891541677.0,0.0029533287823806376,-0.04002040404331708,0.00011028862469499708,0.0
2019-03-14,3882.69,3893.56,3840.0,3866.0,24461.008757,94680049.46033752,186572.0,-0.004308823946037932,-0.012974811198880776,0.010224934382986195,1.0176382534982384,0.01385411277806517,-0.09137844348779989,1,515962.0,285957.0,40727641.7101152,36.04315035,13.41,114.7372,54.0,6068891541677.0,0.006949618845646821,-0.03121919528942585,0.00012604395188787123,0.0
2019-03-15,3866.0,3920.0,3810.43,3877.12,27048.74853,104673038.77602254,196651.0,0.002876357992757317,0.0014231805372957318,0.010216810557916562,1.0155918750441395,0.028260667712116255,0.10579039477509156,1,551001.0,299929.0,46761366.4079101,37.56437664,13.5,114.79,55.0,6068891541677.0,-0.0008680432029370966,0.06791003988665834,0.0001252442299344178,0.0
2019-03-16,3877.12,3939.22,3872.2,3923.76,21740.061498,84919900.71744472,163866.0,0.012029547705513455,0.010567307023666483,0.011043890969831998,1.01501056113637,0.01708055538565049,-0.1962636839228289,1,558693.0,296970.0,46157993.9381306,31.12448995,12.88,114.5815,55.0,6068891541677.0,0.004984902865607044,0.013960047259442332,0.00010480684900831734,0.0
2019-03-17,3924.46,4056.98,3921.98,4005.98,28568.376124,114227606.40681694,216198.0,0.020954390686484414,0.03620796689084327,0.011244973659377657,1.013696496213859,0.03369961906949111,0.31408902070622835,0,468300.0,262267.0,49174856.287028,22.36301366,12.88,114.5815,54.0,6068891541677.0,0.0,-0.16179368633578728,8.526811859669725e-05,0.0
2019-03-18,4005.98,4012.0,3950.01,3981.14,18814.255577,74893913.05776027,146953.0,-0.006200729908786395,0.02682919280290519,0.011186423084129909,1.0127636143910466,0.015570916873056407,-0.3414306961187641,1,413098.0,227290.0,44046190.2939024,16.78071195,12.88,114.5815,58.0,6068891541677.0,0.0,-0.11787742899850528,7.382952153636324e-05,0.0
2019-03-19,3981.85,4037.0,3953.33,3987.81,22454.47801,89526258.38910636,157876.0,0.0016753995086835616,0.016323628356474273,0.009420190466784986,1.013828346360442,0.020981440941268536,0.19348214007734055,1,533680.0,291505.0,48571483.8172485,22.37480548,13.1,114.4375,56.0,6068891541677.0,0.0037059607153993035,0.29189683803843147,7.675616363355688e-05,0.0
2019-03-20,3987.83,4031.0,3970.0,4015.53,19893.741815,79503748.36263466,147394.0,0.006951183732424537,0.0023839360156565625,0.009445353440436795,1.015682492822977,0.015191020861505205,-0.11404122571273245,1,551374.0,304744.0,52493404.8708152,22.30871865,13.56,114.2324,56.0,6068891541677.0,-0.0001306063665308388,0.033154699445360425,7.320478385136377e-05,0.0
2019-03-21,4017.48,4050.0,3980.5,4043.04,23432.300255,94019734.23326428,175036.0,0.00685090137540989,0.015548310282984312,0.008539411368764628,1.0209204906332476,0.017190035221021804,0.17787294481382587,0,538723.0,304960.0,48571483.8172485,27.1997923,13.91,114.1509,55.0,6068891541677.0,-0.0029443226469249018,-0.02294449865245729,8.919134411070303e-05,0.0
2019-03-22,4043.04,4069.32,3880.01,3980.64,35997.682119,144010401.50845116,236100.0,-0.015433930903478554,-0.001797979342044953,0.011942234655940522,1.0240789542847437,0.04755767916716909,0.5362419279054258,1,535702.0,300712.0,43141131.5892332,35.53040752,13.63,114.1684,62.0,6068891541677.0,0.010852515552911779,-0.005607705629794957,0.00011815427226050174,0.0
2019-03-23,3980.85,4008.0,3968.25,3986.93,20022.606318,79861943.8108997,153703.0,0.0015801479159129883,-0.007122347485886138,0.011386999476063942,1.026243601203342,0.009970077227340335,-0.44378067866120097,1,550986.0,298524.0,48571483.8172485,27.14701994,16.48,114.6856,56.0,6068891541677.0,-0.018974527826038257,0.028530787639396538,9.0937478862671e-05,0.0
2019-03-24,3987.89,4018.83,3978.01,4006.01,17302.604318,69169819.8628637,143155.0,0.004785637069123494,-0.009158949701214891,0.008166078371082226,1.0256421338921007,0.010189689990788767,-0.1358465504840276,0,450872.0,251573.0,43744504.0590126,17.94886278,16.48,114.6856,50.0,6068891541677.0,0.0,-0.18169971650822347,7.134653869850898e-05,0.0
2019-03-25,4006.01,4006.02,3950.0,3992.18,17179.850648,68524082.74695624,131087.0,-0.0034523128998680264,0.002899031311547784,0.007877557811647187,1.0257819250233036,0.01403243340731129,-0.007094519862093862,0,417726.0,226166.0,47490106.9905989,15.67630252,16.48,114.6856,44.0,6368919654419.87,0.0,-0.07351532142160078,6.931325893370356e-05,0.04943705299105816
2019-03-26,3991.35,3999.3,3888.71,3936.12,33192.890217,131507366.37512892,227739.0,-0.014042452995606358,-0.012744141482293414,0.009528076904445125,1.0254806444438187,0.02809619625417928,0.9320825830848631,1,530401.0,322191.0,46933020.833036,29.20096219,16.33,114.4171,46.0,6379265451411.0,-0.0008390729493592541,0.26973422769949673,9.063245773469774e-05,0.001624419454553827
2019-03-27,3935.47,3958.98,3894.0,3948.55,29349.537627,115330070.99071544,192418.0,0.003157932176864664,-0.01434344896792572,0.009041326720579643,1.0212325757927085,0.016456673968925306,-0.11578842833130554,1,522961.0,366415.0,42493410.7542353,36.41495629,14.68,114.6414,43.0,6379265451411.0,0.007182778484540853,-0.014027122874956888,9.938172915955952e-05,0.0
2019-03-28,3948.77,4048.0,3936.15,4038.05,32364.555852,129681258.0162135,224309.0,0.022666548479821635,0.01148996287742543,0.012886565495482758,1.01922028724136,0.02769901313752923,0.10272796332662981,0,569697.0,383186.0,47250135.8386646,48.02051729,15.15,115.1243,44.0,6379265451411.0,-0.004644380264399728,0.08936804082904848,0.00012531908078583246,0.0
2019-03-29,4039.58,4039.7,4002.0,4027.81,20089.293875,80822230.57984656,157060.0,-0.0025358774656084604,0.023294513378657067,0.011132246144796513,1.0190447437477335,0.00935992512059899,-0.37928102684719645,1,578059.0,393698.0,46298790.8217788,47.81690988,14.43,115.2581,49.0,6379265451411.0,0.0035895443381801506,0.01467797794266068,0.00012145581100234188,0.0
2019-03-30,4028.22,4123.71,4024.03,4103.25,30084.217444,122585822.5865048,203826.0,0.018729781196233253,0.039178939104228094,0.01284700148785752,1.0208100470445756,0.024292938524340422,0.4975248822178924,1,563925.0,369817.0,46615905.8274074,63.48208552,13.71,115.1371,50.0,6379265451411.0,0.006734293751598397,-0.02445079135520767,0.0001716581052790975,0.0
2019-03-31,4104.24,4140.0,4052.0,4106.97,19509.292601,79853835.581824,162463.0,0.0009065984280753892,0.01706764403610661,0.012900426813195158,1.0219391060523124,0.021426988753265788,-0.3515107169626267,0,513840.0,377783.0,44078985.7823784,54.67372903,13.71,115.1371,57.0,6379265451411.0,0.0,-0.08881500199494619,0.00014472257626732806,0.0
2019-04-01,4106.99,4116.12,4082.57,4103.95,13525.087433,55472147.12701675,124046.0,-0.0007353352958507919,0.018903572909347632,0.012690894421297987,1.0235606251512814,0.008175050865629389,-0.30673614314920183,1,459478.0,381652.0,44078985.7823784,44.61425508,13.71,115.1371,56.0,6379265451411.0,0.0,-0.1057955783901604,0.00011689773689119931,0.0
2019-04-02,4102.44,4158.7,4067.0,4144.56,25507.067641,105388238.14788891,184268.0,0.009895344728859001,0.010067629318223359,0.009939075506929755,1.0282882922467658,0.022125388461018736,0.8859077819168135,1,528288.0,368904.0,43127640.7654926,61.8467373,13.4,114.9362,62.0,6379265451411.0,0.01156858594411525,0.1497568980451729,0.00016764995039359834,0.0
2019-04-03,4144.54,4897.99,4140.54,4857.29,105383.639263,489018726.75750667,609133.0,0.17196759125214722,0.18269429774261803,0.0626797487788772,1.0518045258422184,0.15594086414440972,3.1315466264576246,1,666741.0,401507.0,49787055.8836936,114.48978878,13.36,115.1173,60.0,6379265451411.0,1.7438676892522764e-05,0.2620786389242231,0.00028515016868946243,0.0
2019-04-04,4857.19,5275.01,4753.5,4932.6,109890.125743,548900970.9178842,692019.0,0.015504530303934949,0.20191522801203732,0.06290708811681003,1.0729180941296135,0.10572720269229213,0.04276267655507149,0,626468.0,360250.0,45030330.7992643,142.10298824,13.74,114.7211,71.0,6379265451411.0,0.0021484075277968806,-0.06040276509169229,0.0003944565946981263,0.0
2019-04-05,4932.59,5039.08,4777.0,4898.66,61054.254168,301411332.0090243,419141.0,-0.006880752544297208,0.18194935047387406,0.06330791658435822,1.0943594237505332,0.053500344992304,-0.4444063672218598,1,603757.0,354660.0,44396100.788007,154.4635303,13.58,114.9697,61.0,6379265451411.0,0.0020846384074615365,-0.0362524502448649,0.0004355256592229177,0.0
2019-04-06,4898.64,5028.22,4880.62,5004.95,39768.552806,197660830.71096665,292375.0,0.02169777041068377,0.03039966730419641,0.0632304301137226,1.115586038201179,0.029490804103937177,-0.3486358428591917,1,632546.0,387090.0,50104170.8893222,114.82307281,12.82,114.9726,59.0,6379265451411.0,0.004636398681665099,0.04768309104490709,0.0002966314624764267,0.0
2019-04-07,5004.96,5205.0,4928.59,5043.89,41770.842313,210963411.61313188,281237.0,0.007780297505469713,0.02256213761505088,0.06274875397965372,1.137388402662691,0.054800957197718395,0.05034856351870842,1,478034.0,359569.0,44081037.5636847,80.84759712,12.82,114.9726,65.0,6379562392399.29,0.0,-0.24426998194597704,0.00022484584911380015,4.654783384583361e-05
2019-04-08,5042.07,5234.0,5026.0,5170.27,37615.486804,192916750.5719041,274084.0,0.025056057923547037,0.05544577496703185,0.06129325544729103,1.1619527823639282,0.04023000733037153,-0.09947981124878502,1,447559.0,350631.0,44809649.5150327,85.51644481,12.82,114.9726,69.0,6393023717202.0,0.0,-0.0637506955572198,0.00024389299522860214,0.002110070248509288
2019-04-09,5170.27,5305.0,5039.0,5236.9,50178.430782,260487077.7675668,350828.0,0.012887141290493398,0.04634411932187121,0.061099123395172796,1.1869982931598588,0.05079340831407894,0.3339832884115186,0,579028.0,372417.0,47034242.0441478,130.54444043,13.18,114.6893,65.0,6393023717202.0,0.0010474498226595852,0.2937467462390433,0.0003505329789724959,0.0
2019-04-10,5238.38,5238.4,5076.68,5150.0,34067.012311,175633627.3163735,253381.0,-0.01659378640035125,0.021037334279692788,0.01518430081963895,1.185364636417247,0.03140194174757269,-0.32108254921314694,1,572096.0,346071.0,41949459.1204562,114.92556114,14.28,114.5321,64.0,6393023717202.0,-0.0060674708281390766,-0.011971787202000539,0.00033208665603301057,0.0
2019-04-11,5150.0,5422.0,5135.0,5308.25,40073.620471,210870034.5120553,260967.0,0.030728155339805774,0.026687194285791582,0.017298887274264287,1.1846467218989212,0.054066782838035135,0.17631743298077573,0,593178.0,396501.0,47034242.0441478,111.78539463,13.3,114.4269,62.0,6393023717202.0,0.0034778681120144483,0.03685045866428016,0.0002819296663312325,0.0
2019-04-12,5307.86,5332.67,4927.0,5017.37,54696.600686,277736905.85749793,369304.0,-0.05479772052936471,-0.041919838072141835,0.03012554412150248,1.178254842283113,0.08085311627406391,0.3649028972957953,1,620631.0,402802.0,49894432.4387244,115.28509796,13.02,114.6303,65.0,6393023717202.0,3.808587325715429e-05,0.04628121744231928,0.0002862078588487644,0.0
2019-04-13,5017.37,5080.58,4861.22,5048.01,33276.678614,166485761.0793121,226036.0,0.006106785028809902,-0.019803883495145613,0.02914406578286422,1.16909357273774,0.04345474751436698,-0.3916134056477588,0,578099.0,376767.0,47987638.84234,100.56571481,12.01,114.3531,42.0,6393023717202.0,0.006609378462220095,-0.06853025388677003,0.0002669175241196814,0.0
2019-04-14,5047.0,5099.0,5004.0,5045.22,17292.456802,87375984.44461507,138674.0,-0.0005526930414163633,-0.04955117034804313,0.029019243267618965,1.1588721352577664,0.018829704155616602,-0.48034306540662974,1,458376.0,367076.0,42902855.9186484,66.22119369,12.01,114.3531,62.0,6393023717202.0,0.0,-0.20709774623377653,0.00018040186144013777,0.0
2019-04-15,5047.45,5152.99,5000.0,5131.3,18281.607739,92594930.42710131,131700.0,0.017061694039110176,0.022707115480819606,0.028027775739271732,1.1472046413440375,0.02981505661333381,0.05720129582082256,0,430064.0,337030.0,38771469.7931489,57.42373876,12.01,114.3531,51.0,6393023717202.0,0.0,-0.06176588652110926,0.0001703816834109723,0.0
2019-04-16,5131.28,5167.38,4950.0,5024.95,29057.191581,147687551.9414771,204944.0,-0.020725742014694237,-0.004568136750917717,0.02818348357066697,1.1318480177639707,0.04326013194161138,0.5894221118754528,1,576183.0,381473.0,46080845.2459556,78.96972247,12.32,114.495,60.0,6393023717202.0,-0.0006294261903205811,0.3397610588191524,0.00020701261287168422,0.0
2019-04-17,5024.95,5197.72,5003.94,5173.72,24242.229493,123581651.71216355,168550.0,0.02960626473895278,0.025469652463123493,0.030479274907381056,1.1227016126170324,0.03745467477946249,-0.16570638200108856,1,560007.0,358517.0,46080845.2459556,76.56869368,12.18,114.6756,50.0,6393023717202.0,0.000509364739569973,-0.02807441385809717,0.00021357060803253402,0.0
2019-04-18,5173.72,5230.4,5146.8,5202.82,23307.536134,120972345.51821636,179490.0,0.00562457960616336,0.01393798842398608,0.027762608046714522,1.1095120475872728,0.016068209163492,-0.03855641079835059,1,555678.0,350737.0,43856252.7168405,77.1498090499999,12.6,114.5141,61.0,6393023717202.0,-0.002273774879087531,-0.007730260514600684,0.00021996484274541865,0.0
2019-04-19,5202.41,5287.0,5198.8,5258.44,22619.239001,118573129.86520116,167110.0,0.010690356383653565,0.046466133991382996,0.015567847754805764,1.1070224150347125,0.01677303534888671,-0.02953109796946507,1,563075.0,382981.0,47352040.9768785,72.4195866,12.09,114.7073,64.0,6393023717202.0,0.0015790653174507785,0.013311666108789533,0.00018909446317180227,0.0
