userWallet,total_deposit,total_borrow,total_repay,balance_mean,balance_std,tx_count,days_since_last_tx,health_ratio,leverage_ratio
0x003e9a119439ef34de3237034cee95675b01d5d4,1.246863390918914e+19,17349700000.0,14071128198.0,8.045054154671716e+17,2.0601402610249e+18,31.0,1,0.8110300580413494,1.391467591907852e-09
0x003ed65a094ef804c934f2427b601e03113882ff,200000000000000.0,0.0,0.0,100000000000000.0,0.0,2.0,58,1.0,0.0
0x003edfecb016131dbd485c72f3b6f2e98a1429d9,1.0414436621635264e+21,5.132498204372299e+20,1069320800.0,1.0797675789474062e+19,3.995998044560646e+19,144.0,91,2.0834314156974502e-12,0.4928253337976913
0x003f705c2e62e268891d8aa2724e32f2176dc963,1e+19,0.0,0.0,1e+19,0.0,1.0,1,1.0,0.0
0x00402e826833fbeb6f67072f3df3c8554a0b10e6,2.0838286423165905e+21,17000000000.0,17023583187.0,7.505930412965102e+19,2.649204524789535e+20,39.0,59,1.0013872462941176,8.158060434902706e-12
0x00405f7b768a9a6b81e8060a17f0550501acf6be,30081600471.0,7.74016778832932e+18,0.0,5.375116547865286e+16,1.94152663131352e+17,144.0,14,0.0,257305717.35340965
0x0040932d4c252856709b24dc406244392d3df400,9770602.0,0.0,0.0,9770602.5,0.7071067811865476,2.0,86,1.0,0.0
0x0040daac32d83c78546ae36da42a496b28ab09e1,1.156e+21,0.0,0.0,1.9266666666666666e+20,3.100939642538478e+20,6.0,45,1.0,0.0
0x00418b8ea6c6e2d5676f651bf76a368adb845e91,5e+17,0.0,0.0,5e+17,0.0,1.0,140,1.0,0.0
0x0041dac13d9365b4d695fb612950dc71884f8db1,3.03590018406281e+21,8.71319800000607e+20,6.551913297126152e+20,3.0213447410671673e+19,8.785308349064567e+19,154.0,0,0.7519527614455206,0.28700541756104725
0x0043090d0a3338eb89914ea9af5c529e928a044c,9104597210.0,0.0,0.0,9104597839.0,889.5403307326768,2.0,31,1.0,0.0
0x0043260ff376a32f335de2091e8bd455d74ecef9,1106700.0,0.0,0.0,1106700.0,0.0,1.0,40,1.0,0.0
0x00432772ed25d4eb3c6eb26dc461239b35cf8760,4428075463800590.0,0.0,0.0,4428075463800590.0,0.0,1.0,45,1.0,0.0
0x00432beb667c8908a74f35fef62882b502347e61,20833601.0,0.0,0.0,13890882.666666666,6023456.778610297,3.0,59,1.0,0.0
0x00433d27687ff685d3871395d7fedfd42b1c3529,1.3509901083194155e+20,0.0,0.0,4.503634070293112e+18,6.371172890885093e+18,30.0,2,1.0,0.0
0x0043f8113eb1257bc6314fe0434eec0d9bac3837,1.28224e+20,0.0,0.0,1.6028000000050108e+19,4.002200149201356e+19,8.0,32,1.0,0.0
0x004403abb2246c48ac770e30e7b36e3b16e152a1,6.125292574661702e+18,2225060000.0,2226910929.0,1.0208821068206821e+18,2.1599074666412718e+18,12.0,77,1.0008318557701814,3.6325775020189783e-10
0x00447d3b5f40e1bb71766b5ffc656f5391f6e9d8,1040000838.0,0.0,0.0,1040000849.0,15.556349186104045,2.0,109,1.0,0.0
0x0044803a27c6c45babd3fb7affb80b3f913579d7,9.601353562399687e+19,3.000000000098e+19,3.0077541071282323e+19,6.244986067225405e+18,2.899329708446567e+19,67.0,16,1.0025847023433263,0.31245594494576695
0x0044f0ab1281b2bc850bfa39123dec1e8e09001d,1.851477411964053e+19,4.5000000000326306e+21,1.000000000016303e+20,9.425968926845963e+19,4.0103634295943345e+20,49.0,0,0.022222222222423375,243.04914394062288
0x00452d3fd0e6bd68943b30af56a8df4eb7685387,2.624e+20,223270563.0,223289236.0,4.373333333424935e+19,1.0712435141726891e+20,6.0,53,1.0000836339540202,8.508786699695122e-13
0x004624a132094f106e977c369c8f2e1ebffb2ae1,1106565.0,0.0,0.0,1106565.0,0.0,1.0,45,1.0,0.0
0x0046d10482bc3ae87fa4cb550e36706addf2304a,1108121.0,0.0,0.0,1108121.0,0.0,1.0,40,1.0,0.0
0x004815f49c32e9ef6341dc2d53411a59de5a2daa,8.2e+19,0.0,0.0,8.2e+19,0.0,1.0,78,1.0,0.0
0x00481898361901f3e49bfe3e40872d09e93c2c11,2.5130527946230078e+20,0.0,0.0,8.376858511150671e+19,3.3417584152803516e+19,6.0,57,1.0,0.0
0x0048e6fd005224e7e9f00058c630307f0710a84b,3.956485467566896e+22,2.074214288533697e+22,7.538711787646099e+21,6.234366815537293e+20,1.119776081539491e+21,140.0,0,0.363449033656757,0.5242567691798621
0x0049436d8c3da52d604cdc390e45026b2662d7f7,3.971739029083774e+22,1.1003000000012001e+22,6.003965807461202e+21,4.727029674859245e+21,5.678989695333253e+21,12.0,22,0.5456662553353316,0.2770323004467452
0x00495585ecf70ad7dd71797c2a22951ed92b9a24,2.397152904600293e+20,3.0010680291871015e+19,3.0055717765930496e+19,1.3998663362101025e+19,2.2224878303456633e+19,30.0,75,1.0015007148662232,0.12519301640825065
0x004965f85a3db4d5221189595141ecab247b115d,2.00301744e+18,0.0,0.0,1.00150872e+18,1.4120799100872717e+18,2.0,44,1.0,0.0
0x0049d23daaafeaac69e336ffe9dcb9ca14dac781,3.4311653889900794e+22,2.505065430378419e+22,2.503404727774486e+22,1.3045241478031823e+21,1.316364761524797e+21,91.0,126,0.9993370621845664,0.7300917170640246
0x0049f39431ab794a381deca90fa7ab85e60e6ebb,9.89e+16,0.0,0.0,9.89e+16,0.0,1.0,98,1.0,0.0
0x004a61f49faeab28ac5cc72ed26a7114d134362e,1000000.0,0.0,0.0,1000000.0,0.0,1.0,82,1.0,0.0
0x004af1171e5783d1223056a700e992b0eccf6191,3.34654e+19,0.0,0.0,3.34654e+19,0.0,1.0,12,1.0,0.0
0x004afb002e3fb33c833fc16b6b63103bbf97312d,1.951435824807425e+22,5.600000000005511e+21,2767268030.0,1.9318737113912354e+21,3.115263023093109e+21,13.0,90,4.941550053566565e-13,0.2869681866457556
0x004bac9f45af6848ffbdf0dec8f47023ccd7a138,218148265486804.0,2.881908483072319e+17,0.0,7.210224914317968e+16,1.11827198296095e+17,4.0,23,0.0,1321.0778809729516
0x004c572659319871be9d4ab337fb3df6237979d7,114151.0,0.0,0.0,114151.0,0.0,1.0,3,1.0,0.0
0x004c5993adfd45da327f82ec7581a6ee736bf4cb,1.5e+18,0.0,0.0,1.5e+18,0.0,1.0,44,1.0,0.0
0x004c788aecdcc8ae214519737576d67da3c7334a,1100000.0,0.0,0.0,1100000.0,0.0,1.0,39,1.0,0.0
0x004ce54398cc569a622bf5a99ae857306243c8ec,547840475027.0,499800000000.0,499969487883.0,23813543227.659092,30515605628.263813,88.0,3,1.0003391114105642,0.912309372496378
0x004d71c111862702272e6beccdaafb07c9b96c37,5.376726769708291e+23,4.199051244553148e+23,1.4663222052498567e+23,3.193557056970372e+22,3.655337215575698e+22,276.0,14,1.0152819520807792,1.1378056996519028
0x004f137c71b3003c7915bd6aa3a4f57e334a738e,0.0,0.0,0.0,5.5060000000165216e+20,1.2311790284104603e+21,5.0,105,1.0,0.0
0x004f9b61222bcb6214b7dcd87ebafa0ac2c74440,1108184.0,0.0,0.0,1108184.0,0.0,1.0,41,1.0,0.0
0x0051337e53823325b9df640f8bac7c7a7dcc4b19,1108326.0,0.0,0.0,1108326.0,0.0,1.0,40,1.0,0.0
0x00515e4f8a5c52a526f48c3ea07238143e2c04fc,2.54468e+21,9.719000000072445e+19,9.722999847260488e+19,4.028088233049014e+19,1.0294308185424871e+20,68.0,1,1.0004115492528052,0.038193407422828986
0x0051e6e6cde6392c01b4cf6b97d9f5c50ec9817c,5.6482260981339505e+19,2.899415508349379e+20,5.799463765976348e+20,3.2097816282702914e+19,9.065892970717703e+19,42.0,19,2.0002182333907537,5.133320546971875
0x0051ed91501bdefede70975ec9459a0dd3c5657b,1.4755088912075304e+16,1e+19,0.0,3.3382516963040256e+18,2.8782324913928253e+18,3.0,25,0.0,677.7322766124558
0x00520ddda78809f725ba3ac696fc8dbe9ccaef91,2.0312316184661604e+18,0.0,0.0,1.0156158092330802e+18,589341436241398.1,2.0,43,1.0,0.0
0x00526e91ec022d8596bda04092071c1da6b5322e,3.091777035821351e+20,5.0008e+19,5.0009526928872866e+19,5.860639384918669e+19,1.1247397096369873e+20,7.0,25,1.0000305336920665,0.16174516926869872
0x0052c9f2cc95f743412d6daaf3c93bcd1793479d,9.995377221235593e+18,2.005e+18,1823546447145775.0,1.3336889741880822e+18,3.312837778660733e+18,9.0,80,0.0009094994748856733,0.20059272958106017
0x0052d655d117dae79d897213af1d4393ab32c739,1107916.0,0.0,0.0,1107916.0,0.0,1.0,41,1.0,0.0
0x005399ba80babd299512e9efb4e0e764f673405c,100000.0,0.0,0.0,100000.0,0.0,1.0,14,1.0,0.0
0x0053b5daa6d4c2e3d16f2b9c10dc04e92b14a818,7.023919501490102e+21,7.400000000031436e+21,31448798555.0,3.5285533304511e+20,1.1291681935922058e+21,57.0,32,4.249837642549514e-12,1.0535428258341444
0x00548bf85d26850ad7ad55ca90ba02572349f648,1e+17,1e+16,0.0,5.5e+16,6.363961030678928e+16,2.0,23,0.0,0.1
0x0054b73e9add0a26ca2a81635c6ec0a0eb75b77f,1.032e+17,0.0,0.0,1.032e+17,0.0,1.0,96,1.0,0.0
0x00552481817c28f473f4cc61538db6536015d906,2200000.0,0.0,0.0,1100000.0,0.0,2.0,44,1.0,0.0
0x00553b963de06016c68681c9bee10a79c51c5d8a,2.5000000000025e+19,0.0,0.0,1.25000000000125e+19,1.767766952964601e+19,2.0,2,1.0,0.0
0x005547e9fa569b6835204402138146861e901b06,6020936009277490.0,0.0,0.0,6020936009277490.0,0.0,1.0,44,1.0,0.0
0x00560340190b7e9a1027fb5e72858a8298588303,53784266.0,0.0,0.0,53784266.0,0.0,1.0,30,1.0,0.0
0x00561a0d394a2cad87c811615f72b61cb0ed3faa,3.9919999233199996e+21,1250000000.0,1250374694.0,6.653333205539583e+20,1.0925821746104069e+21,6.0,78,1.0002997552,3.1312625851966976e-13
0x0056323f02bb16de8025a79ab09e1dd5c8114602,0.0,0.0,0.0,1714364206.0,0.0,1.0,0,1.0,0.0
0x005661a7a441451fafdccd579905a7dbc79fd538,5.968301103307497e+18,3694467744456207.0,755442765044057.0,1.7945432775983043e+17,5.025314240959362e+17,61.0,43,0.2044794588280406,0.0006190149726877581
0x0056bcfe33f5c6dfa62b6d3d3cf5a957429828bb,4.414467304508297e+18,0.0,0.0,2.2072417403150495e+18,13223500707404.008,4.0,127,1.0,0.0
0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9,2.6750000000020993e+22,1.2e+22,4.877378787478327e+21,3.4830796954614424e+21,4.5826132142987705e+21,17.0,16,0.4064482322898606,0.44859813084076944
0x005711ac01b67981d6b627c09470cce29dbd3353,4.999e+21,1.2e+18,1.2e+18,2.5001000000000004e+21,2.885481175355912e+21,4.0,103,1.0,0.00024004800960192036
0x0057abf4b6b95cd42cb8c197e78b934d45679432,1180196.0,0.0,0.0,590098.0,833128.7659431763,2.0,45,1.0,0.0
0x0057aef39caf4085bf3f91661eb2e6e6f513244f,1055527.0,0.0,0.0,527763.5,681805.7934489116,2.0,39,1.0,0.0
0x0057b22d4385adfbc48a6581b141e04acdaf7768,667861626.0,0.0,0.0,335080381.5,240185851.6813164,4.0,26,1.0,0.0
0x0057bd83a142da84b6404616c683e21e7dd6fa5f,2.963320523491728e+20,4.5000000000425e+20,404232168.0,1.6585156719200733e+19,6.952630272577887e+19,45.0,9,8.982937066581828e-13,1.5185667444236097
0x0057bf0e2082921a880500ab18e716c46c54216e,1094705.0,0.0,0.0,1094705.0,0.0,1.0,42,1.0,0.0
0x0057dbd2cb881113aa7b55e4ce62af8234519e01,1.7695432439752816e+21,3.116364520103731e+20,3.118089973248756e+20,2.973830756608234e+20,2.7999134585066865e+20,14.0,74,1.0005536750062114,0.1761112383500057
0x00581eb036db4a48fbaa59ec7745e316bbd1cc76,0.0,0.0,0.0,871333919.0,0.0,1.0,80,1.0,0.0
0x0058873fc9eeb9906ae1135de4f84a9ef1bfba62,12192.0,0.0,0.0,12192.0,0.0,1.0,47,1.0,0.0
0x0059221c8444995878e9a82b0b2d732fb3da913e,100000000.0,0.0,0.0,1.034792844620084e+19,1.936360485253494e+19,7.0,51,1.0,0.0
0x005a61772557bef9a3e65a7b87eaccce34f2700e,1265163.0,0.0,0.0,421721.0,582020.2908739522,3.0,41,1.0,0.0
0x005a75e089206f1c5b788a16a5dd54cbf6dd5b9a,2.79299381098e+20,0.0,0.0,1.39649690549e+20,8.435740136575402e+19,2.0,56,1.0,0.0
0x005a945c426fe1f2eb3c4b04585a2427f7a032a8,8.396237103643914e+20,3.246578475605661e+20,0.0,7.771216164590784e+19,1.2106231319909414e+20,15.0,23,0.0,0.38667065204681583
0x005ab5979532d34dc60a4582597464df0b5a7c87,9.870478730571088e+20,1338374591.0,1338548128.0,3.0845246033135804e+19,7.530634352415228e+19,32.0,90,1.0001296625034328,1.3559368573023248e-12
0x005ab79a1b5982604cdc066565499d90c550e001,98.0,0.0,0.0,98.0,0.0,1.0,51,1.0,0.0
0x005ae07a1782019253917d76334a0579ac3a9b64,1.378150588668297e+20,7000000000.0,7008281014.0,5.17295309275816e+18,8.935218860705024e+18,30.0,32,1.001183002,5.079270768780123e-11
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,1.0080883915487416e+18,53000000.0,53052717.0,1.4401262752286272e+17,3.810215971451632e+17,7.0,72,1.0009946603773585,5.257475479761778e-11
0x005b35993837ffbc6ebfa08d2e4ac40fdb0a63d1,1e+17,1e+16,0.0,5.5e+16,6.363961030678928e+16,2.0,20,0.0,0.1
0x005b5489aad85ecf95142ba14f97bba3b5d13a1a,1.289e+18,0.0,0.0,1.289e+18,0.0,1.0,49,1.0,0.0
0x005b8864b832d250e97996febb2b6a10b4562fd1,1.0983212493357702e+21,8.217220754292939e+20,8.217236657599777e+20,2.953915520482924e+20,1.016655319339727e+20,13.0,69,1.0000019353632223,0.7481618660535297
0x005bf9036a459545ec86252db2a37667a5823b94,2.0001e+22,2100000000.0,2100000000.0,1.0000500000001052e+22,1.1547582734060493e+22,4.0,133,1.0,1.0499475026248687e-13
0x005c7aa4001747cd4bf25c777318a13191a182ac,1.3240101243931095e+21,8.470070579208411e+20,7.751630572897558e+20,2.534934690293946e+19,8.847818619187734e+19,245.0,1,0.9151789823246081,0.6397285355420422
0x005ce2b15bd5fa54f2a7667405d8d45a765088cf,0.0,0.0,0.0,6.227469989673425e+19,1.0786294424652826e+20,3.0,19,1.0,0.0
0x005ce3720edd52ef800ed68bfe29114a7d86e623,234483018.0,154774261.0,154779404.0,48657725.1875,19161315.19913582,16.0,84,1.000033229039291,0.660065971174083
0x005ceac16427ed612040519f078d08570eaf7688,91194297883843.0,0.0,0.0,91194297883843.0,0.0,1.0,44,1.0,0.0
0x005d25ac8fe00ec22e8b0f34d7a5f8e00217fcd0,2136341.0,0.0,0.0,1068170.5,16486.194603364354,2.0,43,1.0,0.0
0x005d9ffbbd210f6b04d7f0880f5c49130d38ff0d,4.424397909639365e+20,3.104000000087e+20,3.113511216162663e+20,3.1399021329193587e+19,5.867555361941386e+19,48.0,77,1.0030641804366613,0.7015643853651509
0x005de910a2a04e1efe9eb4c3e2aca7744ab15ed7,11858.0,0.0,0.0,11858.0,0.0,1.0,47,1.0,0.0
0x005df03951fac36e8cc39b7d03eadf00829815b4,9010433301105338.0,0.0,0.0,3003477767035112.5,2670642266365387.5,3.0,45,1.0,0.0
0x005e105ad9c1a60512e6bb98fdaa1183bd341f18,182301563.0,0.0,0.0,182301563.0,0.0,1.0,88,1.0,0.0
0x005e5cac6eb7637edf689403e01b86bda451ef61,5.0085164177069814e+22,4.202504583637177e+22,4.207311551215294e+22,4.6152868485424465e+21,5.723419928995639e+21,31.0,98,1.0011438339881493,0.8390717396432502
0x005eba6d8c2af1e7058d7c22e23999188fd15339,1.3000003e+18,0.0,0.0,6.5000015e+17,9.192386034104774e+17,2.0,40,1.0,0.0
0x005ec23381d0b33407fcdedd2df7facd769304cd,1.064e+17,0.0,0.0,1.064e+17,0.0,1.0,96,1.0,0.0
0x005f16f017aa933bb41965b52848ceb8ee48b171,4.737896584367934e+22,4.307994087106579e+22,4.650744950277344e+21,1.3101426702166255e+20,3.9196801719552134e+20,323.2399999999998,1,0.10795615909029647,0.909263005300757
0x005f4ed154aec7b147190c97d3f2535fc8360b12,7.144812402338541e+20,1.0000000000105e+20,1051152732.0,7.546766560727128e+19,2.1162164215736805e+20,20.0,75,1.051152731988963e-11,0.13996168740318415
0x005f73c6a7233e4e6bdb5041d021fa36b6716b2f,6302079097383864.0,0.0,0.0,6302079097383864.0,0.0,1.0,48,1.0,0.0
0x005fe33f474dd52d8308b470c2503fd6ffabe31a,1.087e+17,0.0,0.0,1.087e+17,0.0,1.0,95,1.0,0.0
0x005fe34dfd8c3b7994d608a374cedcc44b73e0bd,1e+16,2000.0,0.0,5000000000001000.0,7071067811864061.0,2.0,1,0.0,2e-13
0x006002bafd83794a35b3d63fb00bfce00f4557ed,18914.0,0.0,0.0,18914.0,0.0,1.0,50,1.0,0.0
0x0060f329ae466559db2e692b24252a5163bf16c3,1308802.0,0.0,0.0,1308802.0,0.0,1.0,49,1.0,0.0
0x006106679868ffbeb8bef8788be4d59571a13053,1109025.0,0.0,0.0,1109025.0,0.0,1.0,41,1.0,0.0
0x00626b79d2972dfd10463e1871f8edcf8aae5bb3,8.5e+18,3923646.0,3923650.0,1.4166666666680223e+18,3.4701104689421716e+18,6.0,63,1.0000010194599616,4.616054117647059e-13
0x0062cb1c249a8579e155794dc86960e4f88af402,1.7061952132970004e+21,200000000.0,200139387.0,1.4218293444145006e+20,3.072859949130593e+20,12.0,57,1.000696935,1.172198810788632e-13
0x006366325c813728f871c16a7703b818ee1ac6f1,8.500000000029051e+20,0.0,0.0,1.0625000000036313e+20,1.5990510578794745e+20,8.0,2,1.0,0.0
0x0063d9477fd76b7c9732917b3b884d918607a804,2.224028000418277e+20,8.295066479101447e+19,0.0,3.8169183104105275e+19,3.3865785386067845e+19,8.0,77,0.0,0.37297491207580924
0x00645acbda7635b02a8b517d49ef6cbd028962e3,1107817.0,0.0,0.0,1107817.0,0.0,1.0,40,1.0,0.0
0x00645dd21310882cc32399abcb54e0a05b3b5d1d,8.692704994771088e+21,5000000000.0,81666013.0,2.447656726627171e+21,9.565840541197967e+21,28.0,0,0.0163332026,5.751949482937295e-13
0x0064f7e15fdf96a5225d4cc07b38eef45c8bdc46,2.7944669854640054e+17,3.303200000004811e+20,2.4009040677479773e+20,1.1647463821637773e+19,1.8309287699332375e+19,49.0,2,0.7268418708356988,1182.050107296699
0x006501f106d155981aac18b4d31a6e14d1e55fae,2098406000000000.0,500000000000000.0,0.0,649601500000000.0,323140397021171.0,4.0,89,0.0,0.2382761010023799
0x00651f6724f748af9315f720d67ef9ecc3139bdf,1.099e+17,0.0,0.0,1.099e+17,0.0,1.0,96,1.0,0.0
0x0065245cb87fda9fc42e7ca9962a13da9a52345d,1e+17,0.0,0.0,1e+17,0.0,1.0,101,1.0,0.0
0x006551b8f041761e2e47bb4792b21e67786b3452,5e+17,2.50000000931669e+17,0.0,3.750000004658345e+17,1.7677669463784742e+17,2.0,26,0.0,0.500000001863338
0x0065fb0daffbc3025516415183fa808b2b40b3fb,2013302.0,0.0,0.0,1006651.0,642.0529573173851,2.0,39,1.0,0.0
0x0066023b24edd70b7def47effbf2fd7617f9c66b,3.4500000000068695e+20,0.0,0.0,6.900000000013739e+19,1.542886904474087e+20,5.0,25,1.0,0.0
0x0066245819d5d387ac2209620741e721ccada64d,9.14e+16,0.0,0.0,9.14e+16,0.0,1.0,96,1.0,0.0
0x00668293095ef3ba3a62d566e2ac83fb81aec94f,3.557856584565249e+21,2.74023e+21,2.2354761767680394e+18,2.2509134059792918e+20,4.812976360917773e+20,28.0,1,0.0008157987383424162,0.7701912471367481
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,3e+21,0.0,0.0,3e+21,0.0,1.0,125,1.0,0.0
0x0066a75495069b7d760177aa2607a140b13aa520,2.947188260560379e+20,0.0,0.0,1.4735943149562687e+20,1.6790038148769354e+19,4.0,107,1.0,0.0
0x0067243a8b83385457c53923a6cd0bc019b090e8,1020703.0,0.0,0.0,1020703.0,0.0,1.0,45,1.0,0.0
0x00677d8b6fda25b199539633a8cd07074c855cb7,1.0015576445264242e+21,5.318950838540627e+20,5.328017597931542e+20,9.026323029285706e+19,7.148851749193922e+19,34.0,71,1.00170461424934,0.5310678688949187
0x0067eec7ad35e72613d760e917890d1b7e876e4e,7466148387347256.0,0.0,0.0,3733074193673628.0,5279364151372737.0,2.0,45,1.0,0.0
0x006850972a3144f2bcb0d37fbd7f84b26765d458,0.0,0.0,0.0,100574731.0,0.0,1.0,9,1.0,0.0
0x00694ba9219891081e07b31ebaf19abfd97e1acb,9041534199.0,7000000000.0,0.0,1146538157.5714285,2130447060.9996228,14.0,5,0.0,0.7742048911095425
0x00695c7fcd8ee1517adb85c24547fc792613a5c5,2095836.0,0.0,0.0,1047918.0,13852.221843444466,2.0,41,1.0,0.0
0x0069d013b71c2d000fca70549d894e49b8e4e031,2.63e+16,0.0,0.0,2.63e+16,0.0,1.0,122,1.0,0.0
0x006a310554681273826624361a3177cd9f3aad1d,1.000000000109966e+16,0.0,0.0,5000000000549830.0,7071067811087898.0,2.0,44,1.0,0.0
0x006acbf79f7c4580fa01ffa48085d832592f1b63,2.281126980228164e+22,32000000000.0,32140651709.0,3.8047149084018957e+21,7.76362929482919e+21,18.0,26,1.00439536590625,1.4028153749160988e-12
0x006b64b48437695a2c0b470e22de9b8d3b866f52,1108704.0,0.0,0.0,1108704.0,0.0,1.0,41,1.0,0.0
0x006b855e1ce71d0163e41c17fac02fcdedf0ef21,1.1046333960000002e+21,0.0,0.0,7.619291557734259e+20,1.7405659518131023e+21,8.0,41,1.0,0.0
0x006bcd94f74784887705d74884308172343855ee,1.3e+18,0.0,0.0,1.3e+18,0.0,1.0,41,1.0,0.0
0x006d0cf97d1aef07271dcce6d0bd60e8d98966ec,4.16e+16,5000000000000000.0,0.0,2.33e+16,2.588010819142764e+16,2.0,113,0.0,0.1201923076923077
0x006d0f31a00e1f9c017ab039e9d0ba699433a28c,1.0263022480930494e+23,1.2097655089436767e+23,0.0,1.1531640493377105e+22,1.7549847975226086e+22,24.0,9,0.0,1.1787614332829501
0x006d1df30df75bfa607f41b3a4d67d4be51fe910,8.532559107322436e+19,535000000.0,535000000.0,6.563507005840694e+18,1.4987091968172317e+19,13.0,84,1.0,6.270100133743884e-12
0x006dfe647e57d2cdaf47000731659c1f92ece423,1108835.0,0.0,0.0,1108835.0,0.0,1.0,41,1.0,0.0
0x006f030ecb2daa44fc1dede06a94e749bf3918cf,2.0857283544466495e+22,0.0,0.0,4.171456708893299e+21,4.073553442453173e+21,5.0,83,1.0,0.0
0x006f1973f3a2911fc15569d7787f51fb114db606,260000000000460.0,0.0,0.0,3611111111117.5,4836934064297.674,72.0,93,1.0,0.0
0x006f26845ed58e4503a0dd61c69708e3cc028cc5,8.468015708098609e+19,4.222811424521209e+19,0.0,1.2690827132619817e+19,1.172805571501886e+19,10.0,93,0.0,0.4986777977375044
0x006f74448baead5563915255c8fbc12fd7f6a5df,5.274248158826182e+20,4.199051244553148e+23,1.4663222052498567e+23,5.362687777935477e+21,1.8356741791445282e+22,298.0,0,0.9048192615039977,1590.122834180563
0x006fda5407be210b6d8d653b04859a748e84e64a,7699545.0,0.0,0.0,7699545.0,0.0,1.0,45,1.0,0.0
0x00702c8e7a704dbb88efdf09e532447530ab6d0a,7618593909714608.0,0.0,0.0,1088370558530658.2,1463676740975206.0,7.0,5,1.0,0.0
0x00705d931184135830185bb284fb8ed277693d0d,1.2192112003451871e+20,0.0,0.0,6.096056001725936e+19,8.62112507461034e+19,2.0,39,1.0,0.0
0x007078c8001b515b14000cc78306072a5dfd55b3,1.6143857677493633e+20,1.0056884630874399e+20,1.0059512608242965e+20,2.042903172545431e+19,4.390589686369928e+19,30.0,58,1.0002613112773013,0.622954242522519
0x00707aa2eeff1ddb8b22bd1539f92818c9cb8a85,3.1116695893626076e+23,141367403444.0,141409783328.0,7.978639972732191e+21,1.290752635573923e+22,39.0,52,1.0002997854029114,4.5431367111492584e-13
0x0070bc9033adf1e49517f98304f41f778d370208,1.4615824339271638e+22,4.2500000000115e+21,4.251350681315572e+21,7.460277488729737e+20,1.4516742480199478e+21,43.0,44,1.0003178073656631,0.2907807251481577
0x0072b1fa7a78e6e2df568563fb551ad2fb8c01bc,2.81e+16,5000000000000000.0,0.0,1.655e+16,1.6334166645409248e+16,2.0,109,0.0,0.17793594306049823
0x0072b9af9a7dc5a42091f01d3d22bcf298d398fd,6807525695169.0,8149019130542.0,10346971206923.0,647122201796.0927,1108677413308.2532,54.0,15,1.2697198326781707,1.1970603557655315
0x0073245e2bf4f38400634d4ba7527bbd34bfc6ba,1.4999339292412055e+18,2.08e+21,2.0128426951045834e+21,4.0958432883951685e+20,6.976424027213507e+20,10.0,24,0.9677128341848958,1386.727748103039
0x0073894fff63595d6cca3802aad6b9ecf5491ca6,1022000045.0,0.0,0.0,1022000057.5,17.67766952966369,2.0,110,1.0,0.0
0x0073943c869d55da3b7c8ab40ee3c2a68b65fb33,6.946280153298065e+22,4.75000000000225e+22,4.7532600513311936e+22,3.7140945329563674e+21,5.638670357869123e+21,63.0,12,1.0006863265955666,0.6838192378041318
0x00752654dcd85f8e42e207ccf48212388fd7173d,1108380.0,0.0,0.0,1108380.0,0.0,1.0,41,1.0,0.0
0x00752fceceba64c2f5a18f3ad5f3fd8938b96a4f,640496.0,0.0,0.0,320248.0,356585.4644710017,2.0,51,1.0,0.0
0x0076b2f8ead986bb6de67735313891c0876f4388,2.4e+16,5000000000000000.0,0.0,1.45e+16,1.3435028842544404e+16,2.0,116,0.0,0.20833333333333334
0x0076bc177845e513018cda51be5e5f80f44aeb50,999771.0,0.0,0.0,499885.5,706806.2608045433,2.0,44,1.0,0.0
0x0076fcc7d245f6c7aaf07238adfb48adc62bdd55,8.077500000000258e+20,3.40142000010023e+20,3.4018493917566226e+20,8.706129624912442e+19,1.9985612315729497e+20,21.0,45,1.000126238940319,0.42109811205201136
0x00778698bbc902543b596af6e7c0aa13b614162d,7.508499000009649e+21,9646501000.0,8157921276.0,1.5642706250074194e+20,7.547183261469378e+20,48.0,7,0.8456870813572714,1.2847442611349622e-12
0x007821abbcc2da83df7fdf57520741d6ea1042f2,1109238.0,0.0,0.0,1109238.0,0.0,1.0,42,1.0,0.0
0x007849ce924f0a3ed1baccbff2742a3d1cdc7ac0,4.2582851137208e+17,1.8196014380599e+20,0.0,4.5596493079415595e+19,9.090932210918146e+19,4.0,2,0.0,427.30850318051404
0x0078c86e12186e2de1ff6fef5f1ada2bffde4ea5,1.2e+19,2.500000000012893e+21,2.506242855901444e+21,7.788250416580982e+20,1.355302147587137e+21,11.0,115,1.0024971423554077,208.33333333440774
0x0078dc11a5b751eb0e94d6c97cae29acf6e8579d,2.517733985064793e+20,110000000.0,110031055.0,2.517733985066994e+19,5.4083979835215905e+19,10.0,4,1.0002823181818181,4.369008030734001e-13
0x0079228fa4e08e800883021b18ff0bc7937b3aef,4526325400454035.0,0.0,0.0,2263162700227017.5,2276136971722299.0,2.0,43,1.0,0.0
0x00795ff7870798a332a99c3969406286259dce8f,7.898833900991187e+17,3.903197968866852e+20,3.20213006816112e+17,2.302528784021179e+19,8.042374198488598e+19,17.0,9,0.000820386281634272,494.14863229078134
