Date,Collection,Group,Volume,Floor_Price
2022-06-20,MONGS NFT,Blue-chip,1.774107,0.0319
2022-06-20,Mad Frogz,Tail,0.00049,0.00049
2022-06-20,Magic Mushroom Clubhouse,Blue-chip,0.28800000000000003,0.041
2022-06-20,Medieval Adventurer,Tail,0.02,0.02
2022-06-20,Meebits,Blue-chip,314.602223232,4.5
2022-06-20,MekaApes Game by OogaVerse,Blue-chip,0.7595000000000001,0.0086
2022-06-20,MekaVerse,Blue-chip,20.979095684444445,0.4201
2022-06-20,Memories of Qilin by Emily Xie,Blue-chip,72.45,3.2
2022-06-20,MenderNFT,Tail,0.0082,0.0082
2022-06-20,Meridian by Matt DesLauriers,Blue-chip,66.349,7.969
2022-06-20,Meta Bounty Hunters,Blue-chip,5.84,2.89
2022-06-20,Meta Forest Society,Tail,0.01649,0.00329
2022-06-20,Meta Joseon,Blue-chip,0.057,0.007
2022-06-20,Meta Legends,Blue-chip,2.236649999999,0.089
2022-06-20,Meta Lion Ring,Tail,0.006,0.006
2022-06-20,Meta Penguin Island,Tail,0.0099,0.0099
2022-06-20,MetaBogans Official,Tail,0.14,0.04
2022-06-20,MetaHero Universe: Generative Identities,Blue-chip,1.8895,1.8895
2022-06-20,MetaPopit,Tail,0.033,0.033
2022-06-20,MetaSamurai - OFFICIAL,Blue-chip,7.2128,0.072
2022-06-20,MetaScyra Origins,Tail,0.0495,0.0495
2022-06-20,MetaSniper,Blue-chip,9.0085,1.0985
2022-06-20,Metaani x Kyary Pamyu Pamyu,Tail,0.08,0.08
2022-06-20,Metaman Rising Official,Tail,0.0535,0.0135
2022-06-20,Metapals Pass,Tail,0.07,0.07
2022-06-20,Metaverse Psychedelics Anonymous Pass,Blue-chip,1.23709899999999,0.0999
2022-06-20,MetaverseRiders,Tail,0.0004,0.0004
2022-06-20,Metroverse Genesis,Blue-chip,5.3395,0.2156
2022-06-20,Mighty Manateez,Tail,0.01,0.01
2022-06-20,Milady Maker,Blue-chip,5.2993,0.2733
2022-06-20,Minting Now PASS,Tail,0.125257999,0.002
2022-06-20,Mirror Pass Genesis,Blue-chip,10.85979,0.155
2022-06-20,MirrorMirror Pass,Tail,6.9e-06,6.9e-06
2022-06-20,Mixtapes Vol 1,Tail,0.0006000000000000001,0.0001
2022-06-20,Moglets,Tail,0.02,0.01
2022-06-20,Momo Pissing on You!,Tail,0.0876423288888888,0.00077777
2022-06-20,Monaverse,Blue-chip,0.2398,0.06
2022-06-20,Monfters Club,Blue-chip,0.1036,0.0188
2022-06-20,Monster Ape Club | MAC,Blue-chip,0.14,0.07
2022-06-20,MoodRollers by Lucas Zanotto,Blue-chip,0.905,0.1
2022-06-20,Moofies,Tail,0.0429,0.0099
2022-06-20,Moon Ape Lab Genesis,Blue-chip,5.472,0.087
2022-06-20,Moon Ape Lab Loot,Tail,0.084,0.019
2022-06-20,Moon Goons Official,Tail,0.0009,0.0009
2022-06-20,MoonCats,Blue-chip,11.9725,0.23
2022-06-20,MoonbirdPunks,Tail,0.0157,0.002
2022-06-20,Moonbirds,Blue-chip,146.46,18.66
2022-06-20,Moonbirds Oddities,Blue-chip,62.36169999,2.602
2022-06-20,Moonling Guardians,Tail,0.6,0.6
2022-06-20,Moonturtlez,Blue-chip,0.0035,0.0035
2022-06-20,More Than Gamers | MTG,Blue-chip,0.306,0.07
2022-06-20,Moshi Mochi,Blue-chip,0.11800000000000001,0.025
2022-06-20,Muhreens,Tail,0.0069,0.0069
2022-06-20,Murakami Lucky Cat Coin Bank,Blue-chip,62.3408,0.59
2022-06-20,Murakami.Flowers Official,Blue-chip,163.50769,2.35
2022-06-20,Mushroom Pals Official,Tail,0.0006,0.0006
2022-06-20,MushyMonsters,Tail,0.012,0.012
2022-06-20,Music meets Artists,Tail,0.15,0.15
2022-06-20,Mutant Alien Ape Yacht Collection - MAAYC,Tail,0.023899999999999998,0.0019
2022-06-20,Mutant Anatomy Science Ape Club,Blue-chip,0.1149,0.008
2022-06-20,Mutant Ape Yacht Club,Blue-chip,642.5049,16.9
2022-06-20,Mutant Doge Academy M.D.A.,Tail,0.009999,0.009999
2022-06-20,Mutant Grandpa Country Club,Blue-chip,198.9031626773958,0.069
2022-06-20,My Homies in Dreamland,Blue-chip,0.221,0.04
2022-06-20,My Pet Hooligan,Blue-chip,3.07899,0.7
2022-06-20,MyFuckingEgg,Tail,0.017,0.0022
2022-06-20,NAIA Genesis,Tail,0.03,0.01
2022-06-20,NASA Cheeseburger Fighters,Tail,0.0078,0.003
2022-06-20,NBAYC,Blue-chip,0.015,0.015
2022-06-20,NEON 363 CLUB,Tail,0.087,0.002
2022-06-20,NEON PLEXUS: Override,Tail,0.08,0.08
2022-06-20,NFT ART by Renya v2,Tail,0.2,0.1
2022-06-20,NFT Bored Bad Bunny,Tail,0.0194,0.0094
2022-06-20,NFT Bored Bunny,Tail,0.057,0.057
2022-06-20,NFT Gurus,Blue-chip,0.279,0.03
2022-06-20,NFT HUD Lifetime Access,Blue-chip,0.8039,0.25
2022-06-20,NFT Scribe Superpass Genesis,Tail,0.03,0.03
2022-06-20,NFT Sensei Lifetime Access,Blue-chip,2.246,0.737
2022-06-20,NFT Worlds,Blue-chip,38.79,3.02
2022-06-20,NMSL NFT,Tail,0.002,0.002
2022-06-20,NOOBS NFT,Tail,0.009,0.009
2022-06-20,Naked Emperors - GENESIS,Tail,0.027,0.012
2022-06-20,Nametag,Tail,0.013999999999999999,0.005
2022-06-20,NeckVille,Blue-chip,0.122,0.018
2022-06-20,Neko Darumas,Tail,0.03,0.03
2022-06-20,NeoTokyo Citizens,Blue-chip,24.9,3.8
2022-06-20,Nerdy Nuggets,Tail,0.033,0.033
2022-06-20,Netvrk Land,Blue-chip,3.134,0.368
2022-06-20,Never Fear Truth  by Johnny Depp,Blue-chip,1.029,0.419
2022-06-20,Nifty League DEGENs,Blue-chip,1.668,0.189
2022-06-20,Niftyriots,Tail,0.001,0.001
2022-06-20,Ninja Squad Official,Blue-chip,1.38818,0.343
2022-06-20,Non-Fungible People by Daz 3D,Blue-chip,0.055,0.055
2022-06-20,Nonfungiballs NFT,Tail,0.005,0.005
2022-06-20,Noodles (Official),Blue-chip,0.199,0.099
2022-06-20,Nostalgia KEYs,Blue-chip,0.49,0.49
2022-06-20,NotAIMoonbirds,Tail,0.0063,0.003
2022-06-20,Notorious Alien Space Agents,Tail,0.0514999,0.0166
2022-06-20,Notorious Frogs,Blue-chip,5.3725,0.2166
2022-06-20,NounPunks.eth,Blue-chip,0.2035,0.0235
2022-06-20,Nuclear Nerds of the Accidental Apocalypse,Blue-chip,0.509,0.165
2022-06-20,Nudie Community Official,Blue-chip,0.693,0.025
2022-06-20,O3 Hacker Punks,Tail,0.065,0.065
2022-06-20,OG Anatomy Science Club,Tail,0.003,0.003
2022-06-20,Official Cool Lions,Tail,0.001,0.001
2022-06-20,Official Cthulhu Armageddon 2022,Tail,0.0218,0.0218
2022-06-20,Official Evil Ape Club NFT,Tail,0.0162,0.002
2022-06-20,Official Project Shura,Blue-chip,0.012,0.004
2022-06-20,OfficialCreegzNFT,Tail,0.0035,0.0035
2022-06-20,Okay Bull Yacht Club,Tail,0.0114,0.0044
2022-06-20,Okay Doodles,Tail,0.0001,0.0001
2022-06-20,Okay Llama Yacht Club,Tail,0.029900000000000003,0.001
2022-06-20,OkayAzukis,Tail,0.028820000000000002,0.00059
2022-06-20,Omni Legion,Tail,0.0001,0.0001
2022-06-20,Omni Mosquitoes (ETH),Tail,0.0029,0.0009
2022-06-20,OmniDoors,Tail,0.0015999999999999999,0.0007
2022-06-20,OnChainMonkey,Blue-chip,35.131,1.65
2022-06-20,OogaVerse,Blue-chip,0.087,0.087
2022-06-20,Otherdeed for Otherside,Blue-chip,671.76096,2.231
2022-06-20,Our Feline Friends!,Tail,0.02,0.02
2022-06-20,OxyaOriginProject,Blue-chip,1.197,0.114
2022-06-20,PAPC-Punk Ape Pixel Club Genesis,Tail,0.05,0.011
2022-06-20,PEACEFUL GROUPIES,Blue-chip,0.208,0.088
2022-06-20,PEPEFLOWERS,Tail,0.01899,0.01899
2022-06-20,PIXELBUNS,Tail,0.0174,0.0085
2022-06-20,POOBLINS,Tail,0.10969998,0.00089999
2022-06-20,PREMINT Collector Pass - OFFICIAL,Blue-chip,28.9882,0.83
2022-06-20,PROOF Collective,Blue-chip,118.0,59.0
2022-06-20,PUL3E,Tail,0.01,0.01
2022-06-20,PUNKS Comic,Blue-chip,2.996,0.125
2022-06-20,PURE FREE,Tail,0.0089,0.0089
2022-06-20,PXN: Ghost Division,Blue-chip,23.1213,0.5
2022-06-20,Pandimensionals,Tail,0.08,0.08
2022-06-20,Paradise Trippies,Blue-chip,0.7929,0.022
2022-06-20,PartyBear,Blue-chip,13.48,0.5072
2022-06-20,Partyland.io,Blue-chip,4.25,0.25
2022-06-20,Peng Peng,Tail,0.01119,0.0015
2022-06-20,Pepe Liberation Army,Tail,0.01,0.01
2022-06-20,Pet Rock Collection,Tail,0.001,0.001
2022-06-20,PhantaBear,Blue-chip,5.871,0.416
2022-06-20,Phraze,Tail,0.01029999,0.00049999
2022-06-20,PiggyBanx NFT,Tail,0.03,0.03
2022-06-20,PillowCats (Eth),Tail,0.005399999999999999,0.0006
2022-06-20,PinguNootNoot,Tail,0.006,0.002
2022-06-20,Pixel Kevin NFT,Tail,0.022199999999999998,0.0052
2022-06-20,Pixel Kodas,Tail,0.0061,0.002
2022-06-20,Pixel Pengs,Tail,0.0015,0.0015
2022-06-20,Pixel Pussies NFT,Tail,0.02,0.01
2022-06-20,Pixel Vault Founder's DAO,Blue-chip,60.743,1.675
2022-06-20,PixelSaurus Tri,Tail,0.04,0.04
2022-06-20,PixelTigers Cubs,Tail,0.028,0.028
2022-06-20,Pixels - Farm Land,Blue-chip,0.645,0.2
2022-06-20,Pixelverse Poops,Blue-chip,19.06785,0.2412
2022-06-20,Pixelwooks,Tail,0.006699999999999999,0.0033
2022-06-20,Pizza Billionaire Official NFT,Tail,0.001,0.001
2022-06-20,Plant Parade Main Collection - Official,Tail,0.035,0.035
2022-06-20,Plump Kittens,Tail,0.0015,0.0015
2022-06-20,Polymorphs,Blue-chip,0.10900000000000001,0.04
2022-06-20,Poolboys Metatourism,Tail,0.002,0.002
2022-06-20,Pop Art Cats by Matt Chessco,Blue-chip,2.4039,0.08
2022-06-20,Pretty Trash,Tail,0.08,0.08
2022-06-20,Prime Ape Planet PAP,Blue-chip,5.176999,0.21
2022-06-20,Prime Kong Planet by PAP,Blue-chip,5.263689,0.091
2022-06-20,Primobots NFT,Tail,0.015,0.015
2022-06-20,Primordial by Jacob Gold,Tail,0.11,0.11
2022-06-20,Private Jet Pyjama Party,Blue-chip,4.63,0.35
2022-06-20,Project NANOPASS,Blue-chip,8.568999999999999,1.25
2022-06-20,Proof Access Pass,Tail,0.016345,0.004
2022-06-20,Psychedelics Anonymous Component 1,Blue-chip,2.187,0.345
2022-06-20,Psychedelics Anonymous Component 2,Blue-chip,2.388,0.788
2022-06-20,Psychedelics Anonymous Genesis,Blue-chip,64.797,2.12
2022-06-20,Psychedelics Anonymous Psilocybin,Blue-chip,11.033,1.379
2022-06-20,PsychonautzNFT,Blue-chip,3.0707,0.028
2022-06-20,Pudgy Penguins,Blue-chip,11.565,0.97
2022-06-20,Pukenza,Blue-chip,0.035,0.035
2022-06-20,PunkBodies,Tail,0.005,0.005
2022-06-20,Purrnelopes Grandmas,Tail,0.2,0.02
2022-06-20,Puxxies,Tail,0.0069,0.0069
2022-06-20,Quantum Key,Blue-chip,4.9,2.4
2022-06-20,Quirkidz & Co.,Tail,0.009,0.009
2022-06-20,Quirkies Originals,Blue-chip,12.5090999999999,0.8401
2022-06-20,Quirklings,Blue-chip,16.8238,0.16
2022-06-20,RTFKT x Nike Dunk Genesis CRYPTOKICKS,Blue-chip,11.609,1.0
2022-06-20,Radioactive Balut,Blue-chip,7.9695,0.065
2022-06-20,Rain Boy Club (RBC),Tail,0.007,0.007
2022-06-20,Rare Land NFT,Blue-chip,0.461079,0.02
2022-06-20,Ready Player Cat NFT,Blue-chip,0.12,0.04
2022-06-20,Realms (for Adventurers),Blue-chip,0.6,0.6
2022-06-20,Rebel Bots,Blue-chip,1.5245,0.154
2022-06-20,Rebel Society,Blue-chip,0.311,0.031
2022-06-20,Rebels - Night Card,Blue-chip,15.877399989998999,0.254
2022-06-20,Rekt Ape,Tail,0.00129996,9.999e-05
2022-06-20,Retirement Club Babies,Tail,0.08,0.025
2022-06-20,Robopets,Blue-chip,0.055,0.055
2022-06-20,Robotbird,Tail,0.0055,0.001
2022-06-20,Robotos,Blue-chip,0.275,0.275
2022-06-20,RockGuy NFT,Tail,0.003,0.003
2022-06-20,Ronin By Bushidos,Tail,0.11499999999999999,0.025
2022-06-20,Royal Flush Ape Club,Tail,0.0017,0.0017
2022-06-20,Rue Arcana,Tail,0.0235,0.0045
2022-06-20,Rug Radio - Genesis NFT,Blue-chip,3.2502,0.18
2022-06-20,Rug Radio Membership Pass,Blue-chip,0.2495,0.0225
2022-06-20,RugBurn.V1,Blue-chip,0.4,0.4
2022-06-20,Rumble Kong League,Blue-chip,20.79,0.8
2022-06-20,S.H.E.,Tail,0.09,0.09
2022-06-20,SEKUSHI GIRLS,Tail,0.002,0.001
2022-06-20,SKREAMAZ,Tail,0.0346,0.002
2022-06-20,SLOTHz,Tail,0.0199,0.0199
2022-06-20,SNEAKER HEADS Official,Blue-chip,243.86359989,0.3221
2022-06-20,SNOBPASS BY SNOBS,Tail,0.0045,0.0045
2022-06-20,SNW-CB,Tail,0.005,0.005
2022-06-20,SQRLS FLOW GENESIS OFFICIAL,Tail,0.002,0.002
2022-06-20,STAPLEVERSE - FEED CLAN - PHASE 1 of 3,Blue-chip,0.449,0.067
2022-06-20,STARCATS NFT,Blue-chip,0.0649,0.03
2022-06-20,STOP BUY IDIOT,Tail,0.034,0.009
2022-06-20,SUPERPLASTIC: Cryptojankyz,Blue-chip,1.4138,0.088
2022-06-20,"SYLTARE, Dawn of East",Blue-chip,4.5489999999999995,0.6
2022-06-20,Sacred Skulls (Official),Blue-chip,1.063,0.03
2022-06-20,Sad Dinos by @NFTKade,Tail,0.001,0.0005
2022-06-20,Sad Girls Bar,Blue-chip,0.057,0.057
2022-06-20,Salty Pirate Crew,Blue-chip,0.069,0.069
2022-06-20,Salvador Borpi,Tail,0.005,0.005
2022-06-20,Samurai Saga,Blue-chip,0.96095,0.0652
2022-06-20,SamuraiBears,Tail,0.0008,0.0008
2022-06-20,Santametti,Tail,0.02,0.02
2022-06-20,Sappy Seals,Blue-chip,5.685,0.565
2022-06-20,Sarutama Genesis NFT,Tail,0.0133,0.0066
2022-06-20,Screens by Thomas Lin Pedersen,Blue-chip,57.11,2.5
2022-06-20,Serene Animo,Tail,0.018,0.009
2022-06-20,Shiba Shelter NFT,Blue-chip,0.001,0.001
2022-06-20,Shiba Social Club Official Collection,Blue-chip,1.674,0.103
2022-06-20,Shields,Blue-chip,0.29500000000000004,0.095
2022-06-20,ShitBeast,Blue-chip,69.4939,0.446
2022-06-20,ShitBeastBaby,Tail,0.01489,0.0009
2022-06-20,ShitCollector,Tail,0.0098,0.003
2022-06-20,Sidus NFT Heroes,Blue-chip,4.621,0.145
2022-06-20,Sin City Elite,Tail,0.1382899,0.002
2022-06-20,Skeletonz Gang Genesis,Tail,0.02,0.02
2022-06-20,Sketchy Pages,Tail,0.01,0.01
2022-06-20,Skulls On ETH,Tail,0.14,0.14
2022-06-20,SlimHoods,Blue-chip,0.372,0.185
2022-06-20,SloodlesWorld,Tail,0.002,0.002
2022-06-20,Slyly Foxes,Tail,0.00799999998,0.001
2022-06-20,Smilesss,Blue-chip,24.2551500000001,0.399
2022-06-20,SmolFrens Official,Tail,0.009,0.009
2022-06-20,Sneaker Heads AI,Tail,0.02743,0.0009
2022-06-20,Sneaky Vampire Syndicate,Blue-chip,1.295,0.2
2022-06-20,Social BEES University,Blue-chip,0.294,0.294
2022-06-20,SongWaiMai NFT,Tail,0.008,0.008
2022-06-20,Souvenir One,Tail,0.1,0.1
2022-06-20,Space Warriors Official,Tail,0.0066,0.0066
2022-06-20,SpaceAliensNFT,Tail,0.009,0.009
2022-06-20,SpacePirateBottles,Tail,0.02,0.02
2022-06-20,SpaceWarriors Spaceships,Tail,0.05,0.05
2022-06-20,Spectral Skellies,Tail,0.12400000000000001,0.009
2022-06-20,Speed Doge,Tail,0.001,0.001
2022-06-20,Spiky Space Fish United,Blue-chip,0.291,0.022
2022-06-20,SpiroFlakes by Alexander Reben,Tail,0.03,0.03
2022-06-20,Spritely - Genesis Collection,Blue-chip,0.02,0.01
2022-06-20,Squiqqlestown.wtf,Tail,0.00088,0.00088
2022-06-20,Squishy Squad NFT,Blue-chip,1.068,0.111
2022-06-20,Starbirds,Tail,0.0065,0.0065
2022-06-20,Starcatchers,Blue-chip,4.283,0.09
2022-06-20,Starry Starry Night by Nigel Hicks,Tail,0.04,0.04
2022-06-20,Stoner Ape Club | SAC,Blue-chip,3.21097,0.1152
2022-06-20,Streetlab Genesis,Blue-chip,1.45679999,0.085
2022-06-20,Sugoi NFT NYC 2022,Tail,0.019,0.009
2022-06-20,SupDucks,Blue-chip,2.33,0.45
2022-06-20,Super Fat Academy - Fraternity Alpha,Tail,0.02,0.02
2022-06-20,Super Yeti,Blue-chip,0.325,0.075
2022-06-20,SuperNormal,Blue-chip,1.4539,0.2269
2022-06-20,Surge by Morpheu5,Blue-chip,1.0217,0.0388
2022-06-20,Swamptown,Tail,0.003,0.003
2022-06-20,Swampverse,Blue-chip,1.008,0.19
2022-06-20,T-Poser,Tail,0.0045,0.0045
2022-06-20,THE PATHFINDERS,Tail,0.0439,0.0149
2022-06-20,THE POPULARS,Tail,0.07,0.07
2022-06-20,THE REBELS by House of Kalinkin,Blue-chip,0.0853,0.0135
2022-06-20,THE SECRET SOCIETY XX Collection,Blue-chip,0.1,0.02
2022-06-20,THE SHIBOSHIS,Blue-chip,7.428,0.532
2022-06-20,THE TATTOO ARTIST by The Tattoo Shop,Tail,0.0118,0.003
2022-06-20,TURTLE TOWN NFT,Tail,0.014,0.004
2022-06-20,Tankies Collection,Tail,0.0458,0.006
2022-06-20,TaoNFTs,Tail,0.003,0.003
2022-06-20,Tenkai | Rebels,Tail,0.0009,0.0009
2022-06-20,Terraforms by Mathcastles,Blue-chip,12.51,0.45
2022-06-20,Teslon Mars,Tail,0.001,0.001
2022-06-20,The Animoon,Blue-chip,0.127999,0.011
2022-06-20,The ApeDads,Blue-chip,0.03,0.03
2022-06-20,The Art of Seasons,Blue-chip,20.956,1.26
2022-06-20,The Blinkless: Fully Dilated,Tail,0.03,0.009
2022-06-20,The Coffee Junkies,Tail,0.04,0.02
2022-06-20,The Cryptid Files,Tail,0.0604,0.001
2022-06-20,The Degenaissance,Blue-chip,0.169,0.169
2022-06-20,The Doge Pound,Blue-chip,1.9042,0.2354
2022-06-20,The Doggies (Snoop Dogg),Blue-chip,4.827,0.21
2022-06-20,The Enchanteds of Enchanted Valley,Tail,0.05,0.05
2022-06-20,The Exalted NFT,Tail,0.0199,0.0199
2022-06-20,The Flower Girls,Blue-chip,2.009,0.165
2022-06-20,The Forgotten Cult Oracles,Tail,0.005,0.005
2022-06-20,The GODA Mint Pass,Blue-chip,97.335,5.7
2022-06-20,The Girl NFT,Tail,0.004,0.004
2022-06-20,The Habibiz,Blue-chip,0.5,0.5
2022-06-20,The Heart Project,Blue-chip,0.511,0.093
2022-06-20,The Humanoids,Blue-chip,1.0411110000000001,0.098
2022-06-20,The Indifferent Duck,Blue-chip,0.003,0.003
2022-06-20,The Jims,Blue-chip,0.235,0.075
2022-06-20,The Kokoro Academy,Tail,0.1155,0.001
2022-06-20,The Last Supper Official,Blue-chip,0.02,0.02
2022-06-20,The Martian Mansion,Tail,0.3431,0.0013
2022-06-20,The Metapreneurs,Blue-chip,0.059,0.059
2022-06-20,The NFT Traders,Tail,0.003,0.0015
2022-06-20,The Panels - Blocks,Tail,0.062,0.007
2022-06-20,The Rogbot Kingdom Official,Tail,0.0109,0.0109
2022-06-20,The Royal Cubs,Blue-chip,0.158,0.029
2022-06-20,The Sandbox,Blue-chip,86.34960099999999,1.3875
2022-06-20,The Seekers,Blue-chip,16.30169,0.055
2022-06-20,The Space Warriors Club,Blue-chip,0.066,0.016
2022-06-20,The Wanderings,Tail,0.0046,0.0046
2022-06-20,TheHighMonks,Tail,0.05,0.05
2022-06-20,TheLandSafe Official,Blue-chip,0.115,0.015
2022-06-20,TheMintPass,Tail,0.004,0.004
2022-06-20,TheWhitelist.io - Aces,Blue-chip,0.396,0.04
2022-06-20,Thingdoms,Blue-chip,0.411,0.054
2022-06-20,This is Only For Test,Tail,0.0232,0.0028
2022-06-20,ThunderBuddiez,Tail,0.01589,0.0019
2022-06-20,Tigerbob NFT Genesis Collection,Blue-chip,14.547,1.299
2022-06-20,Timeless Characters,Blue-chip,2.0,0.4
2022-06-20,Tiny Wolf From NWP,Tail,0.002,0.002
2022-06-20,TinyTails,Tail,0.31707989999999997,0.0004899
2022-06-20,Tomodachi Friends Official,Tail,0.012,0.012
2022-06-20,ToonzOkayBears,Tail,0.00845,0.0005
2022-06-20,Top Gun: Maverick (ETH),Tail,0.042,0.042
2022-06-20,Tower of the Occult,Blue-chip,3.6739,0.02
2022-06-20,Toy Boogers,Blue-chip,1.219,0.179
2022-06-20,Treeverse Plots,Blue-chip,2.3532,1.1032
2022-06-20,Tribes of the Aftermath TOTA,Tail,0.04,0.04
2022-06-20,TrillioHeirs by $ZAM,Tail,0.02,0.02
2022-06-20,Trillionaire Thugs,Blue-chip,2.846,0.23
2022-06-20,TrippiestApeTribe,Tail,0.00199,0.00099
2022-06-20,Trippin Okay Bull,Tail,0.01,0.005
2022-06-20,Trippin' Aliens,Tail,0.0067,0.001
2022-06-20,UNKNOWN - 2099,Tail,0.133,0.039
2022-06-20,UNSEEN UNIVERSE Official,Blue-chip,3.6774999999999,0.09
2022-06-20,Unbreakable Hue Collection,Tail,0.3,0.3
2022-06-20,Undead Pastel Club,Blue-chip,0.1604,0.011
2022-06-20,VBC Betamon,Tail,0.025,0.025
2022-06-20,VOX Collectibles: Mirandus,Blue-chip,3.149,0.65
2022-06-20,VOX Collectibles: Town Star,Blue-chip,6.162889,0.469
2022-06-20,Valley of the Kings Official,Tail,0.031939999999999996,0.00298
2022-06-20,VaughnGogh Gobs,Tail,0.0076,0.0013
2022-06-20,VaynerSports Pass VSP,Blue-chip,16.794249999999998,0.14925
2022-06-20,VeeFriends,Blue-chip,127.7598,7.3
2022-06-20,VeeFriends Series 2,Blue-chip,95.9368,0.509
2022-06-20,VividLimited,Blue-chip,1.347901,0.04
2022-06-20,Void by Alexis André,Tail,0.345,0.345
2022-06-20,Voxel Ville Official,Blue-chip,0.314,0.075
2022-06-20,Voxels (formerly Cryptovoxels),Blue-chip,11.463727404795579,0.815801133374779
2022-06-20,WE ARE KLOUD,Blue-chip,0.0479,0.0189
2022-06-20,WHEREIS22 NFT,Tail,0.03,0.03
2022-06-20,WVRPS by WarpSound (Official),Blue-chip,4.2799,0.14
2022-06-20,Waifu Moe Club,Tail,0.069,0.069
2022-06-20,Warden_,Tail,0.0057,0.0017
2022-06-20,Warp by espina,Tail,0.1,0.05
2022-06-20,Wasted Whales: Blackout,Tail,0.038,0.019
2022-06-20,We Are All Going to Die,Blue-chip,19.452681000000002,0.187901
2022-06-20,We The Kids,Tail,0.002,0.002
2022-06-20,We're All Going To FUD,Tail,0.1846758,0.00078
2022-06-20,Wealthy Ape Social Club,Blue-chip,0.1698,0.0158
2022-06-20,Wealthy Whales Gen 2,Tail,0.06,0.06
2022-06-20,WereBytes,Tail,0.02,0.02
2022-06-20,Whales.Game,Tail,0.0271,0.0011
2022-06-20,WhatTheFoxes,Tail,0.0031,0.0031
2022-06-20,White Rabbit by GATE,Blue-chip,0.0881,0.019
2022-06-20,Wilder World,Blue-chip,10.2912,0.9024
2022-06-20,WoW Pixies Official,Blue-chip,0.158,0.078
2022-06-20,Wolf Game,Blue-chip,9.329,0.51
2022-06-20,Wolf Game - Farmer,Blue-chip,2.394,0.398
2022-06-20,Wolf Game - Genesis Land,Blue-chip,8.3751,0.295
2022-06-20,Wolf Game - Wool Pouch,Blue-chip,7.6929,0.0519
2022-06-20,Women and Weapons,Blue-chip,5.549,0.22
2022-06-20,WomenRise,Blue-chip,0.8799998,0.1099999
2022-06-20,Woobirds,Blue-chip,0.960729,0.0066
2022-06-20,Woodies Generative Characters,Blue-chip,0.647,0.157
2022-06-20,World of Women,Blue-chip,117.62,4.1
2022-06-20,World of Women Galaxy,Blue-chip,28.2851,0.02
2022-06-20,Worldwide Webb Land,Blue-chip,21.0358,0.48
2022-06-20,Wulfz Official,Blue-chip,1.335,0.04
2022-06-20,X Rabbits Club,Blue-chip,3.051,0.07
2022-06-20,XONE Official,Blue-chip,0.82,0.069
2022-06-20,YABAI GOBLIN,Tail,0.008799999999999999,0.0017
2022-06-20,YOLO-Cat-Club,Blue-chip,0.5,0.5
2022-06-20,Yeti Town NFT,Blue-chip,0.06,0.03
2022-06-20,Yokai Kingdom Genesis,Blue-chip,0.189,0.015
2022-06-20,Yung Ape Squad Official,Blue-chip,0.059998,0.029999
2022-06-20,Yuzaki,Tail,0.0104,0.005
2022-06-20,ZenApe,Blue-chip,2.31,0.1
2022-06-20,Zodiac Capsules,Blue-chip,1.4619900000000001,0.14
2022-06-20,Zombie Comics Issue 1 Covers,Tail,0.052000000000000005,0.015
2022-06-20,Zombie Fish Mafia,Tail,0.029,0.029
2022-06-20,Zombie Zebras Comic Issue 2 Covers,Tail,0.1402,0.0625
2022-06-20,ZombyWorld Official NFT,Tail,0.03,0.03
2022-06-20,Zora API Genesis Hackathon,Tail,0.0003,0.0003
2022-06-20,Zplit Music,Tail,0.16,0.16
2022-06-20,Zuki mfer,Tail,0.01,0.005
2022-06-20,Zukibirds,Tail,0.03,0.01
2022-06-20,adidas Originals: Capsule Collection,Blue-chip,14.568010000000001,0.35
2022-06-20,alien frens,Blue-chip,11.746,0.605
2022-06-20,ape mfers,Blue-chip,0.0695,0.012
2022-06-20,baby goblinz,Blue-chip,0.0229999,0.005
2022-06-20,babypablos.lol,Tail,0.0014,0.0014
2022-06-20,booncuk,Tail,0.04,0.04
2022-06-20,dGenesis dGen Automatons,Tail,0.00774444444,0.00774444444
2022-06-20,deadiestomb,Tail,0.003,0.003
2022-06-20,forgottendog.wtf,Tail,0.003738,0.001
2022-06-20,fuck (this nft),Tail,0.1,0.05
2022-06-20,goblin loot,Tail,0.0021999999999999997,0.001
2022-06-20,goblintown.wtf,Blue-chip,287.1328,2.8
2022-06-20,goontown.wtf,Tail,0.002,0.0009
2022-06-20,grimbogs by bedbugs,Blue-chip,0.06620000000000001,0.0078
2022-06-20,hausphases by Haus,Blue-chip,26.3263,0.42
2022-06-20,hobotown.wtf,Blue-chip,3.2773,0.03
2022-06-20,iNFT Personality Pod by Alethea AI,Blue-chip,1.6070000000000002,0.189
2022-06-20,ill poop it nft,Blue-chip,41.6605,0.8
2022-06-20,inBetweeners by GianPiero,Blue-chip,4.9719,0.2379
2022-06-20,isoworld - Genesis isoroom,Blue-chip,0.1,0.05
2022-06-20,maplen,Tail,0.03,0.01
2022-06-20,mcgoblin.wtf,Blue-chip,47.844709,0.611
2022-06-20,merge.,Blue-chip,0.378,0.188
2022-06-20,mfers,Blue-chip,48.092999999999996,1.244
2022-06-20,move to,Tail,0.0161382,0.0009897
2022-06-20,nazgultown.wtf,Tail,0.032799999999999996,0.003
2022-06-20,nftPandemic,Tail,0.001,0.001
2022-06-20,notBanksySwings,Tail,0.0008,0.0008
