Date,Collection,Group,Volume,Floor_Price,RV,BPV,Jump,VIX,Volume_Log,Floor_Price_A,Floor_Price_B,Floor_Missing_Dummy,Floor_Price_C
2022-01-29,Deadfellaz,Blue-chip,133.35,3.0,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,4.9004483350615,3.0,3.0,0,3.0
2022-01-30,Deadfellaz,Blue-chip,236.06,1.99,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,5.468313273651354,1.99,1.99,0,1.99
2022-01-31,Deadfellaz,Blue-chip,356.75,4.42,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,5.87983441843656,4.42,4.42,0,4.42
2022-06-01,Deadfellaz,Blue-chip,12.435,1.285,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,2.597863242067455,1.285,1.285,0,1.285
2022-06-02,Deadfellaz,Blue-chip,10.69,1.18,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,2.458733775483977,1.18,1.18,0,1.18
2022-06-03,Deadfellaz,Blue-chip,9.17,1.2,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,2.3194422100604686,1.2,1.2,0,1.2
2022-06-04,Deadfellaz,Blue-chip,20.78417857,1.056,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,3.081183952638632,1.056,1.056,0,1.056
2022-06-05,Deadfellaz,Blue-chip,11.655,1.055,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,2.5380523939970874,1.055,1.055,0,1.055
2022-06-06,Deadfellaz,Blue-chip,17.9694,0.9044,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,2.9428271545590015,0.9044,0.9044,0,0.9044
2022-06-07,Deadfellaz,Blue-chip,11.04,1.0,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,2.488234439880675,1.0,1.0,0,1.0
2022-06-08,Deadfellaz,Blue-chip,8.871,0.951,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,2.289601165435751,0.951,0.951,0,0.951
2022-06-09,Deadfellaz,Blue-chip,22.9826,0.95,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,3.1773285674083507,0.95,0.95,0,0.95
2022-06-10,Deadfellaz,Blue-chip,27.7569,0.95,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,3.358877738447967,0.95,0.95,0,0.95
2022-06-11,Deadfellaz,Blue-chip,21.5461,0.8771,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,3.1155621019890667,0.8771,0.8771,0,0.8771
2022-06-12,Deadfellaz,Blue-chip,15.18484,0.8831,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,2.7840750016327114,0.8831,0.8831,0,0.8831
2022-06-13,Deadfellaz,Blue-chip,35.1282,0.877,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,3.587073723824382,0.877,0.877,0,0.877
2022-06-14,Deadfellaz,Blue-chip,29.402,0.949,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,3.414508395721828,0.949,0.949,0,0.949
2022-06-15,Deadfellaz,Blue-chip,11.1,0.95,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,2.4932054526026954,0.95,0.95,0,0.95
2022-06-16,Deadfellaz,Blue-chip,20.9,1.1,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,3.086486636822455,1.1,1.1,0,1.1
2022-06-17,Deadfellaz,Blue-chip,25.83,1.0,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,3.2895206644375325,1.0,1.0,0,1.0
2022-06-18,Deadfellaz,Blue-chip,33.8089,1.01,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,3.549873101209144,1.01,1.01,0,1.01
2022-06-19,Deadfellaz,Blue-chip,16.099,1.25,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,2.839019982266456,1.25,1.25,0,1.25
2022-06-20,Deadfellaz,Blue-chip,26.6839999999,1.2,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,3.320854628976005,1.2,1.2,0,1.2
2022-06-21,Deadfellaz,Blue-chip,34.4292,1.1003,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,3.5675363388877663,1.1003,1.1003,0,1.1003
2022-06-22,Deadfellaz,Blue-chip,23.0487,1.1852,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,3.180080941036743,1.1852,1.1852,0,1.1852
2022-06-23,Deadfellaz,Blue-chip,18.5919999,1.102,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,2.9751213145457425,1.102,1.102,0,1.102
2022-06-24,Deadfellaz,Blue-chip,23.19,1.33,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,3.185939324621936,1.33,1.33,0,1.33
2022-06-25,Deadfellaz,Blue-chip,17.349999999999998,1.14,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,2.9096295745005794,1.14,1.14,0,1.14
2022-06-26,Deadfellaz,Blue-chip,8.22,1.191,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,2.2213750375685026,1.191,1.191,0,1.191
2022-06-27,Deadfellaz,Blue-chip,15.846752533499998,1.17,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,2.8241579102417504,1.17,1.17,0,1.17
2022-06-28,Deadfellaz,Blue-chip,10.7322,1.128,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,2.4623371983616487,1.128,1.128,0,1.128
2022-06-29,Deadfellaz,Blue-chip,20.3704,1.037,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,3.062006786984612,1.037,1.037,0,1.037
2022-06-30,Deadfellaz,Blue-chip,31.948,1.011,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,3.4949305610790025,1.011,1.011,0,1.011
2022-06-19,Deadhead Apes,Tail,0.004,0.001,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.003992021269537453,0.001,0.001,0,0.001
2022-06-17,Deadmates by Supermeta+ Genesis,Tail,0.08,0.08,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.07696104113612832,0.08,0.08,0,0.08
2022-06-02,Death Hurricane,Tail,0.35418,0.006,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.3031961050931193,0.006,0.006,0,0.006
2022-01-25,Death Row Records,Tail,0.1,0.1,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,0.09531017980432487,0.1,0.1,0,0.1
2022-06-13,Debonair's Secret Society,Tail,0.04,0.04,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.039220713153281295,0.04,0.04,0,0.04
2022-06-14,DecentraDegens,Tail,0.07,0.07,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.06765864847381481,0.07,0.07,0,0.07
2022-06-19,Decentral Degens,Tail,0.001,0.001,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-27,Decentral Degens,Tail,0.002,0.002,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.001998002662673056,0.002,0.002,0,0.002
2022-01-01,Decentraland,Blue-chip,8.45,3.95,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,2.2460147415056513,3.95,3.95,0,3.95
2022-01-02,Decentraland,Blue-chip,12.92,3.92,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,2.6333266549062735,3.92,3.92,0,3.92
2022-01-03,Decentraland,Blue-chip,13.33,3.9,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,2.6623552418400807,3.9,3.9,0,3.9
2022-01-04,Decentraland,Blue-chip,17.049999999999997,3.4,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,2.8931456847788897,3.4,3.4,0,3.4
2022-01-05,Decentraland,Blue-chip,11.82,3.68,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,2.551006451492524,3.68,3.68,0,3.68
2022-01-06,Decentraland,Blue-chip,30.56,3.54,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,3.4518904959776733,3.54,3.54,0,3.54
2022-01-07,Decentraland,Blue-chip,8.649999999999999,4.3,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,2.2669579153508943,4.3,4.3,0,4.3
2022-01-08,Decentraland,Blue-chip,27.94,4.29,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,3.365224721203338,4.29,4.29,0,4.29
2022-01-09,Decentraland,Blue-chip,23.64,4.45,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,3.204371138665319,4.45,4.45,0,4.45
2022-01-10,Decentraland,Blue-chip,17.07,4.35,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,2.8942531046041373,4.35,4.35,0,4.35
2022-01-11,Decentraland,Blue-chip,39.13,4.2,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,3.6921241842788253,4.2,4.2,0,4.2
2022-01-12,Decentraland,Blue-chip,25.86,3.93,0.0009135065764868,0.0008905440296171,2.296254686972232e-05,17.6200008392334,3.2906381910950917,3.93,3.93,0,3.93
2022-01-13,Decentraland,Blue-chip,7.729999999999999,3.05,0.0012546295343537,0.0010800644183396,0.000174565116014,20.309999465942383,2.1667653698515106,3.05,3.05,0,3.05
2022-01-14,Decentraland,Blue-chip,9.6,4.6,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,2.3608540011180215,4.6,4.6,0,4.6
2022-01-15,Decentraland,Blue-chip,18.92,4.44,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,2.991724252156452,4.44,4.44,0,4.44
2022-01-16,Decentraland,Blue-chip,28.27,3.73,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,3.3765631007037946,3.73,3.73,0,3.73
2022-01-17,Decentraland,Blue-chip,34.04,4.58,0.0011176580925437,0.0011077034047127,9.954687831004562e-06,19.190000534057617,3.5564902660681907,4.58,4.58,0,4.58
2022-01-18,Decentraland,Blue-chip,18.98,4.5,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,2.9947317732204075,4.5,4.5,0,4.5
2022-01-19,Decentraland,Blue-chip,27.08,4.01,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,3.3350575791576103,4.01,4.01,0,4.01
2022-01-20,Decentraland,Blue-chip,19.16,4.5,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,3.0037004432031678,4.5,4.5,0,4.5
2022-01-21,Decentraland,Blue-chip,47.43,4.01,0.0078523050869907,0.0078106150595595,4.169002743123398e-05,28.850000381469727,3.880119456415138,4.01,4.01,0,4.01
2022-01-22,Decentraland,Blue-chip,33.47,4.2,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,3.540089380528774,4.2,4.2,0,4.2
2022-01-23,Decentraland,Blue-chip,32.1888,2.88,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,3.502212469609744,2.88,2.88,0,2.88
2022-01-24,Decentraland,Blue-chip,18.73,4.49,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,2.982140320034524,4.49,4.49,0,4.49
2022-01-25,Decentraland,Blue-chip,17.43,4.2,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,2.9139797716817317,4.2,4.2,0,4.2
2022-01-26,Decentraland,Blue-chip,32.469,4.47,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,3.510619637274653,4.47,4.47,0,4.47
2022-01-27,Decentraland,Blue-chip,27.4888,5.4888,0.0040284690043204,0.0037578108854829,0.0002706581188375,30.489999771118164,3.3495110275806232,5.4888,5.4888,0,5.4888
2022-01-28,Decentraland,Blue-chip,22.94,4.45,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,3.1755507001298273,4.45,4.45,0,4.45
2022-01-29,Decentraland,Blue-chip,7.8,7.8,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,2.174751721484161,7.8,7.8,0,7.8
2022-01-30,Decentraland,Blue-chip,19.3,4.6,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,3.0106208860477417,4.6,4.6,0,4.6
2022-01-31,Decentraland,Blue-chip,16.18,4.68,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,2.8437459165561094,4.68,4.68,0,4.68
2022-06-01,Decentraland,Blue-chip,1.9,1.9,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,1.0647107369924282,1.9,1.9,0,1.9
2022-06-02,Decentraland,Blue-chip,18.3788,1.65,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,2.9641796850408846,1.65,1.65,0,1.65
2022-06-03,Decentraland,Blue-chip,13.99,1.68,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,2.7073833121145063,1.68,1.68,0,1.68
2022-06-04,Decentraland,Blue-chip,1.6045,1.6045,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.9572407182031092,1.6045,1.6045,0,1.6045
2022-06-05,Decentraland,Blue-chip,8.700000000000001,2.1,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,2.2721258855093374,2.1,2.1,0,2.1
2022-06-06,Decentraland,Blue-chip,8.84,2.19,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,2.286455711064162,2.19,2.19,0,2.19
2022-06-07,Decentraland,Blue-chip,6.74,2.19,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,2.046401687601636,2.19,2.19,0,2.19
2022-06-08,Decentraland,Blue-chip,17.176,2.2,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,2.900102042538741,2.2,2.2,0,2.2
2022-06-10,Decentraland,Blue-chip,5.9,2.9,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,1.9315214116032138,2.9,2.9,0,2.9
2022-06-11,Decentraland,Blue-chip,9.94,1.36,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,2.392425796993835,1.36,1.36,0,1.36
2022-06-12,Decentraland,Blue-chip,25.34499,1.99,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,3.2712781240825093,1.99,1.99,0,1.99
2022-06-13,Decentraland,Blue-chip,37.895,2.0,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,3.6608657076587376,2.0,2.0,0,2.0
2022-06-14,Decentraland,Blue-chip,46.43,1.8,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,3.85925493988949,1.8,1.8,0,1.8
2022-06-15,Decentraland,Blue-chip,12.11,1.8,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,2.5733752977756086,1.8,1.8,0,1.8
2022-06-17,Decentraland,Blue-chip,8.08,2.58,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,2.206074192613202,2.58,2.58,0,2.58
2022-06-18,Decentraland,Blue-chip,22.537,1.98,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,3.158573651059819,1.98,1.98,0,1.98
2022-06-19,Decentraland,Blue-chip,3.0,3.0,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,1.3862943611198906,3.0,3.0,0,3.0
2022-06-20,Decentraland,Blue-chip,8.438,2.724,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,2.2447440933041958,2.724,2.724,0,2.724
2022-06-21,Decentraland,Blue-chip,3.33,3.33,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,1.4655675420143985,3.33,3.33,0,3.33
2022-06-22,Decentraland,Blue-chip,15.355,2.475,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,2.7945336609903473,2.475,2.475,0,2.475
2022-06-23,Decentraland,Blue-chip,18.894,1.925,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,2.990418178730222,1.925,1.925,0,1.925
2022-06-24,Decentraland,Blue-chip,10.73,1.98,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,2.462149662665384,1.98,1.98,0,1.98
2022-06-25,Decentraland,Blue-chip,6.54,1.85,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,2.020222182019865,1.85,1.85,0,1.85
2022-06-26,Decentraland,Blue-chip,12.386,1.51,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,2.59420938467845,1.51,1.51,0,1.51
2022-06-27,Decentraland,Blue-chip,15.345,2.473,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,2.7939220401761737,2.473,2.473,0,2.473
2022-06-28,Decentraland,Blue-chip,18.785,2.01,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,2.9849240748373878,2.01,2.01,0,2.01
2022-06-29,Decentraland,Blue-chip,10.49,2.5,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,2.4414770918606643,2.5,2.5,0,2.5
2022-06-30,Decentraland,Blue-chip,5.45,2.45,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,1.864080130807681,2.45,2.45,0,2.45
2022-06-01,Decentraland Series Of Poker Collection,Tail,0.13,0.065,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.12221763272424921,0.065,0.065,0,0.065
2022-06-27,Decentraland Series Of Poker Collection,Tail,0.099,0.099,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.09440067542148432,0.099,0.099,0,0.099
2022-01-02,Decentralized Bone Society,Tail,0.049,0.049,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,0.04783732941416013,0.049,0.049,0,0.049
2022-01-08,Decentralized Bone Society,Tail,0.268,0.019,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,0.2374408560150342,0.019,0.019,0,0.019
2022-01-10,Decentralized Bone Society,Tail,0.04,0.02,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,0.039220713153281295,0.02,0.02,0,0.02
2022-01-22,Decentralized Bone Society,Tail,0.035,0.035,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,0.0344014267173324,0.035,0.035,0,0.035
2022-01-24,Decentralized Bone Society,Tail,0.04,0.04,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,0.039220713153281295,0.04,0.04,0,0.04
2022-06-28,Decomposer,Tail,0.095,0.095,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.09075436326846414,0.095,0.095,0,0.095
2022-01-18,Deep Sea Anglerz,Tail,0.005,0.005,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,0.004987541511039074,0.005,0.005,0,0.005
2022-01-16,Deep Space Explorer,Tail,0.015,0.015,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,0.014888612493750654,0.015,0.015,0,0.015
2022-06-12,Deep Space Explorer,Tail,0.00699,0.00699,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.00696568320052379,0.00699,0.00699,0,0.00699
2022-01-07,Deeper IPO NFT,Tail,0.12,0.12,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,0.11332868530700317,0.12,0.12,0,0.12
2022-01-01,Deez Nuts (Official Nuts),Blue-chip,1.123,0.07,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.752830182721119,0.07,0.07,0,0.07
2022-01-02,Deez Nuts (Official Nuts),Blue-chip,3.863,0.139,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,1.5816555314216487,0.139,0.139,0,0.139
2022-01-03,Deez Nuts (Official Nuts),Blue-chip,1.8955,0.0145,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,1.0631578076837076,0.0145,0.0145,0,0.0145
2022-01-04,Deez Nuts (Official Nuts),Blue-chip,2.307,0.14,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,1.1960414339996557,0.14,0.14,0,0.14
2022-01-05,Deez Nuts (Official Nuts),Blue-chip,3.633,0.1,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,1.5332046064345113,0.1,0.1,0,0.1
2022-01-06,Deez Nuts (Official Nuts),Blue-chip,1.813,0.149,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,1.0342515295077197,0.149,0.149,0,0.149
2022-01-07,Deez Nuts (Official Nuts),Blue-chip,2.935,0.14,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,1.3699108818693666,0.14,0.14,0,0.14
2022-01-08,Deez Nuts (Official Nuts),Blue-chip,3.986,0.14,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,1.6066339851013662,0.14,0.14,0,0.14
2022-01-09,Deez Nuts (Official Nuts),Blue-chip,3.525,0.14,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,1.5096175771518896,0.14,0.14,0,0.14
2022-01-10,Deez Nuts (Official Nuts),Blue-chip,5.898,0.152,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,1.931231514514649,0.152,0.152,0,0.152
2022-01-11,Deez Nuts (Official Nuts),Blue-chip,1.068,0.15,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,0.7265819566461827,0.15,0.15,0,0.15
2022-01-12,Deez Nuts (Official Nuts),Blue-chip,10.411,0.15,0.0009135065764868,0.0008905440296171,2.296254686972232e-05,17.6200008392334,2.4345778024525426,0.15,0.15,0,0.15
